9.480381965637207031e+00,1.205789852142333984e+01,5.065650939941406250e+00,1.531002902984619141e+01,6.775283336639404297e+00,-1.620251774787902832e+00,1.751017379760742188e+01,3.021907091140747070e+00,1.182417106628417969e+01,1.813245296478271484e+00
3.995911359786987305e+00,3.612962245941162109e+00,6.140137672424316406e+00,9.088181495666503906e+00,1.894119644165039062e+01,1.629279708862304688e+01,1.253685474395751953e+01,6.564389228820800781e+00,9.131945610046386719e+00,3.525277376174926758e-01
3.510134458541870117e+00,1.016481208801269531e+01,1.184274101257324219e+01,5.206382274627685547e+00,1.495870494842529297e+01,4.320245742797851562e+00,4.227365970611572266e+00,4.387993812561035156e+00,2.764786005020141602e+00,9.898874282836914062e+00
9.334304809570312500e+00,1.522293090820312500e+01,1.424006557464599609e+01,7.961238861083984375e+00,3.974918127059936523e+00,1.788892388343811035e+00,1.706279945373535156e+01,6.648460030555725098e-01,1.347310352325439453e+01,4.248415529727935791e-01
1.681580424308776855e+00,3.950685977935791016e+00,9.172265052795410156e+00,8.341979026794433594e+00,1.307651042938232422e+01,9.699924468994140625e+00,1.484463572502136230e+00,5.678955554962158203e+00,9.630486488342285156e+00,1.215430974960327148e+00
8.701869964599609375e+00,5.165254592895507812e+00,1.815053343772888184e+00,5.536764144897460938e+00,1.153521633148193359e+01,1.678816604614257812e+01,1.234652614593505859e+01,1.718625640869140625e+01,1.194905567169189453e+01,-1.960200786590576172e+00
7.096227407455444336e-01,1.890945243835449219e+01,6.725722789764404297e+00,2.495951056480407715e-01,9.736761093139648438e+00,1.795623588562011719e+01,4.724141120910644531e+00,1.088214969635009766e+01,5.210658550262451172e+00,5.606639385223388672e+00
8.240267753601074219e+00,1.221969032287597656e+01,1.805004882812500000e+01,3.882611513137817383e+00,2.814432144165039062e+00,1.839952707290649414e+00,1.354231166839599609e+01,-1.099886894226074219e+00,9.032423019409179688e+00,4.553800106048583984e+00
1.047193813323974609e+01,1.072988986968994141e+01,7.386711120605468750e+00,9.248673439025878906e+00,6.642469882965087891e+00,-1.857045173645019531e+00,-1.334423542022705078e+00,1.798864555358886719e+01,9.509222030639648438e+00,3.847003459930419922e+00
1.812307548522949219e+01,6.138843059539794922e+00,7.351859658956527710e-02,8.935907363891601562e+00,3.976719856262207031e+00,6.839769840240478516e+00,1.303104019165039062e+01,1.365623188018798828e+01,1.158075523376464844e+01,8.629640340805053711e-01
1.481178665161132812e+01,1.289394378662109375e+01,2.899378299713134766e+00,4.401540756225585938e+00,1.954263305664062500e+01,7.279607772827148438e+00,5.727035999298095703e+00,1.158169078826904297e+01,-2.655756711959838867e+00,1.434214210510253906e+01
9.308966636657714844e+00,1.069036483764648438e+01,2.469867944717407227e+00,3.205294609069824219e+00,1.796814537048339844e+01,1.326343631744384766e+01,5.130089759826660156e+00,1.268781423568725586e+00,4.282763481140136719e+00,7.738227844238281250e+00
-1.177576109766960144e-01,-5.670276880264282227e-01,1.327696514129638672e+01,1.553746223449707031e+01,8.545677185058593750e+00,5.377749919891357422e+00,4.628629207611083984e+00,1.048407459259033203e+01,7.902159214019775391e+00,4.024529457092285156e+00
7.557219028472900391e+00,4.405134677886962891e+00,1.035996317863464355e+00,7.483973979949951172e+00,8.158279418945312500e+00,1.502832221984863281e+01,1.453831768035888672e+01,2.035319805145263672e+00,5.448501586914062500e+00,5.544707775115966797e+00
1.031499385833740234e+01,3.915790557861328125e+00,3.409262418746948242e+00,8.056368827819824219e+00,1.889106154441833496e+00,1.023159599304199219e+01,1.168606472015380859e+01,1.127668857574462891e+01,7.790979385375976562e+00,3.907845973968505859e+00
3.778679847717285156e+00,1.106826305389404297e+00,6.443731784820556641e+00,1.445628261566162109e+01,1.797137069702148438e+01,9.634982109069824219e+00,1.655094337463378906e+01,9.971858024597167969e+00,7.551362037658691406e+00,2.513700008392333984e+00
3.087646007537841797e+00,5.765546321868896484e+00,6.663895606994628906e+00,4.774509429931640625e+00,1.551226329803466797e+01,1.030733489990234375e+01,1.381975173950195312e+01,1.229253768920898438e+01,1.036065483093261719e+01,-1.409536749124526978e-01
4.185921192169189453e+00,1.111805725097656250e+01,1.205116939544677734e+01,1.267702293395996094e+01,1.499143314361572266e+01,1.476998329162597656e+01,1.875806808471679688e+00,1.880454182624816895e+00,3.308210611343383789e+00,9.773271560668945312e+00
7.579729557037353516e+00,1.479892826080322266e+01,1.738793563842773438e+01,1.443986129760742188e+01,-4.092691898345947266e+00,4.824090003967285156e+00,1.836534690856933594e+01,-2.864059992134571075e-02,9.279019355773925781e+00,4.615686893463134766e+00
1.244552040100097656e+01,1.288616657257080078e+01,1.449435234069824219e+00,2.974646329879760742e+00,-4.891895055770874023e-01,7.615133285522460938e+00,9.594569206237792969e+00,8.834474563598632812e+00,3.753427982330322266e+00,8.121252059936523438e+00
1.816558837890625000e+01,1.554245758056640625e+01,4.647398948669433594e+00,1.692301750183105469e+01,1.174176216125488281e+01,1.716115379333496094e+01,3.355730533599853516e+00,1.002811193466186523e+00,7.880316972732543945e-01,1.331349945068359375e+01
2.174775600433349609e+00,1.040417861938476562e+01,7.250836372375488281e+00,5.958292961120605469e+00,1.164627170562744141e+01,1.463873767852783203e+01,-1.430261969566345215e+00,9.696551322937011719e+00,5.835954666137695312e+00,5.682750225067138672e+00
1.702765846252441406e+01,1.383698940277099609e+01,1.379411029815673828e+01,1.499645614624023438e+01,-7.527992129325866699e-01,4.931522369384765625e+00,1.918075561523437500e+01,9.608631134033203125e+00,1.312768459320068359e+01,9.571368694305419922e-01
1.599212074279785156e+01,1.158647823333740234e+01,1.593650102615356445e+00,4.301483154296875000e+00,6.990540504455566406e+00,1.570745086669921875e+01,5.106127738952636719e+00,1.869928550720214844e+01,4.558222293853759766e+00,5.959139823913574219e+00
1.764567184448242188e+01,1.476321697235107422e+01,3.478355169296264648e+00,7.493257522583007812e+00,-1.162028908729553223e+00,7.881581783294677734e+00,1.301140880584716797e+01,2.644943952560424805e+00,8.923747062683105469e+00,4.100316524505615234e+00
3.718394756317138672e+00,4.226000785827636719e+00,6.240405559539794922e+00,7.310276508331298828e+00,1.315633058547973633e+00,1.101984214782714844e+01,4.830748558044433594e+00,1.558744525909423828e+01,7.226799964904785156e+00,4.501490116119384766e+00
4.627216815948486328e+00,2.145772933959960938e+00,8.027836799621582031e+00,1.012747097015380859e+01,-2.125345170497894287e-01,1.741087150573730469e+01,2.557253599166870117e+00,8.786790847778320312e+00,-1.359066009521484375e+00,1.402284717559814453e+01
6.437018394470214844e+00,4.305158138275146484e+00,2.186567783355712891e+00,8.168564796447753906e+00,1.465520668029785156e+01,6.642733812332153320e-01,1.911169242858886719e+01,1.344391918182373047e+01,1.173814058303833008e+00,8.647286415100097656e+00
3.215279102325439453e+00,5.909298896789550781e+00,7.334409713745117188e+00,5.171251773834228516e+00,1.751250076293945312e+01,6.252399444580078125e+00,5.002145767211914062e+00,8.817158699035644531e+00,6.057691574096679688e+00,5.051208019256591797e+00
8.919497489929199219e+00,1.460446071624755859e+01,4.635336875915527344e+00,5.254910945892333984e+00,-9.809507131576538086e-01,1.815738487243652344e+01,1.389441585540771484e+01,1.630301666259765625e+01,8.958228111267089844e+00,2.101911067962646484e+00
-1.015027403831481934e+00,3.498261451721191406e+00,1.446802425384521484e+01,9.487668991088867188e+00,1.686045265197753906e+01,1.327262115478515625e+01,1.429853343963623047e+01,3.624065637588500977e+00,8.383108139038085938e+00,1.643530249595642090e+00
6.286986827850341797e+00,3.852219581604003906e+00,4.421752452850341797e+00,8.728247642517089844e+00,1.925942993164062500e+01,1.727136611938476562e+01,1.777285575866699219e+01,2.045619010925292969e+01,2.466579675674438477e+00,6.805166721343994141e+00
1.596905994415283203e+01,1.182578659057617188e+01,7.925483226776123047e+00,1.432905673980712891e+01,-6.298874616622924805e-01,1.120682120323181152e+00,9.847191810607910156e+00,6.767938613891601562e+00,8.286021232604980469e+00,5.497419834136962891e+00
1.362614989280700684e+00,1.106623268127441406e+01,1.080392169952392578e+01,4.621553793549537659e-02,1.733485031127929688e+01,1.927426147460937500e+01,1.796850395202636719e+01,3.676532506942749023e+00,6.473357200622558594e+00,3.281273841857910156e+00
4.798178195953369141e+00,6.920219421386718750e+00,8.031132698059082031e+00,8.154154777526855469e+00,1.388179206848144531e+01,1.675154685974121094e+00,7.551711559295654297e+00,4.575668334960937500e+00,1.516893267631530762e+00,1.075493240356445312e+01
8.736178398132324219e+00,9.751264572143554688e+00,2.724404573440551758e+00,3.371174335479736328e+00,1.031045436859130859e+01,1.997768211364746094e+01,1.041228961944580078e+01,1.213295841217041016e+01,4.766862869262695312e+00,5.445808410644531250e+00
-3.116390228271484375e+00,1.164485454559326172e+01,1.657105827331542969e+01,2.218478918075561523e+00,1.098697566986083984e+01,1.037892055511474609e+01,2.131755638122558594e+01,1.735732078552246094e+01,3.483235120773315430e+00,6.241296768188476562e+00
1.602282142639160156e+01,3.683645009994506836e+00,5.271801471710205078e+00,1.727858924865722656e+01,4.879501342773437500e+00,1.160821437835693359e+00,-1.193906888365745544e-01,8.765283584594726562e+00,8.295087814331054688e+00,5.326040744781494141e+00
8.359727859497070312e+00,9.660018920898437500e+00,1.382732486724853516e+01,1.572969341278076172e+01,1.567715930938720703e+01,-2.490667819976806641e+00,1.198677730560302734e+01,1.619207382202148438e+01,1.585396862030029297e+01,-3.092243909835815430e+00
3.514646291732788086e+00,8.091032981872558594e+00,1.253768634796142578e+01,4.355372428894042969e+00,8.950161933898925781e+00,3.389545202255249023e+00,1.933718681335449219e+01,1.683066940307617188e+01,1.153767776489257812e+01,5.926996469497680664e-01
1.583114528656005859e+01,1.204940032958984375e+01,1.234154605865478516e+01,1.890646743774414062e+01,8.274236679077148438e+00,4.405532360076904297e+00,-4.583982229232788086e-01,1.258374094963073730e+00,5.646691799163818359e+00,8.480526924133300781e+00
1.204558372497558594e+00,6.126017093658447266e+00,8.701296806335449219e+00,4.968320369720458984e+00,1.427890968322753906e+01,1.264936637878417969e+01,1.535210037231445312e+01,1.381938552856445312e+01,1.059252834320068359e+01,-4.810828864574432373e-01
8.362742662429809570e-01,1.059340381622314453e+01,7.555379867553710938e+00,3.419690847396850586e+00,6.918684005737304688e+00,1.458446502685546875e+01,1.615071678161621094e+01,1.741972351074218750e+01,6.688679218292236328e+00,3.598921775817871094e+00
1.242861652374267578e+01,1.673809432983398438e+01,9.970135688781738281e+00,1.130514240264892578e+01,-7.657887041568756104e-02,7.689257621765136719e+00,1.470859050750732422e+01,1.059403610229492188e+01,1.463943195343017578e+01,-9.109111428260803223e-01
6.106670379638671875e+00,-5.174464583396911621e-01,2.113759756088256836e+00,1.895363998413085938e+01,1.477596569061279297e+01,1.199853324890136719e+01,1.793092346191406250e+01,7.000567436218261719e+00,4.036004543304443359e+00,6.210464477539062500e+00
6.017580032348632812e+00,1.453947830200195312e+01,5.160208225250244141e+00,3.734285116195678711e+00,1.045450592041015625e+01,1.958738136291503906e+01,3.132164478302001953e+00,9.532785415649414062e+00,2.518605709075927734e+00,9.110210418701171875e+00
4.421025753021240234e+00,3.695356607437133789e+00,1.618962097167968750e+01,1.859611129760742188e+01,7.352411270141601562e+00,1.102314567565917969e+01,6.692945957183837891e+00,4.420712947845458984e+00,-2.863661050796508789e+00,1.579713821411132812e+01
7.114396095275878906e+00,1.117431354522705078e+01,1.205983924865722656e+01,1.395380020141601562e+01,9.243350982666015625e+00,1.525871181488037109e+01,3.723211765289306641e+00,-2.455019712448120117e+00,4.812990665435791016e+00,8.380749702453613281e+00
1.493710327148437500e+01,2.250993967056274414e+00,1.002944374084472656e+01,1.322877407073974609e+01,9.845313429832458496e-01,3.085877895355224609e+00,-2.442830950021743774e-01,1.380948543548583984e+01,9.998975753784179688e+00,3.767252683639526367e+00
1.005583953857421875e+01,8.440162658691406250e+00,1.630591201782226562e+01,4.215788841247558594e+00,9.902776718139648438e+00,-2.604892492294311523e+00,1.780089378356933594e+01,1.527144074440002441e+00,1.246486663818359375e+01,8.886460661888122559e-01
7.313408374786376953e+00,7.222222805023193359e+00,4.646583557128906250e+00,6.248914241790771484e+00,1.192672443389892578e+01,6.428895473480224609e+00,3.134104728698730469e+00,1.130490589141845703e+01,2.307579517364501953e-01,1.164285755157470703e+01
4.281038761138916016e+00,6.093008518218994141e+00,1.499520492553710938e+01,1.276793861389160156e+01,9.407228469848632812e+00,1.237406349182128906e+01,4.863960266113281250e+00,-8.541021943092346191e-01,5.203072547912597656e+00,7.511460781097412109e+00
4.174936771392822266e+00,5.774007797241210938e+00,1.828819465637207031e+01,1.427173805236816406e+01,1.399092674255371094e+01,1.238685011863708496e+00,1.278863620758056641e+01,1.702661871910095215e+00,7.273374557495117188e+00,4.520449161529541016e+00
6.005142688751220703e+00,8.566147804260253906e+00,4.515696525573730469e+00,4.972703456878662109e+00,2.492707669734954834e-01,1.761677742004394531e+01,1.071470832824707031e+01,1.552534198760986328e+01,6.137639045715332031e+00,4.640498161315917969e+00
9.728892326354980469e+00,1.697107791900634766e+00,6.546485900878906250e+00,8.991141319274902344e+00,-2.915320158004760742e+00,8.692111015319824219e+00,7.863678932189941406e+00,1.282331085205078125e+01,7.229626178741455078e+00,5.250200748443603516e+00
7.436333179473876953e+00,1.286270999908447266e+01,3.214843034744262695e+00,-1.078399643301963806e-02,1.811658859252929688e+01,1.873191452026367188e+01,1.499848461151123047e+01,3.929554939270019531e+00,8.890958786010742188e+00,5.194215178489685059e-01
4.074565172195434570e-01,4.268897533416748047e+00,1.769963455200195312e+01,1.150325012207031250e+01,1.667251205444335938e+01,9.138767242431640625e+00,1.115106201171875000e+01,4.732745647430419922e+00,2.444721937179565430e+00,8.845729827880859375e+00
1.908197253942489624e-01,8.764563798904418945e-01,1.636851882934570312e+01,1.837470817565917969e+01,5.480829715728759766e+00,4.044784069061279297e+00,1.622582435607910156e+01,1.694502830505371094e+01,9.217905044555664062e+00,2.797935724258422852e+00
4.329170703887939453e+00,1.012355232238769531e+01,4.864997386932373047e+00,4.283654689788818359e+00,4.301320075988769531e+00,1.511857604980468750e+01,8.919614791870117188e+00,1.983299446105957031e+01,1.289247322082519531e+01,-1.668703675270080566e+00
1.322703742980957031e+01,8.702507019042968750e+00,1.006254100799560547e+01,1.238735103607177734e+01,1.466708779335021973e+00,3.405619859695434570e+00,3.118272423744201660e-01,6.186764240264892578e+00,1.122397899627685547e+00,1.269539356231689453e+01
6.791334152221679688e+00,1.551473236083984375e+01,1.361684417724609375e+01,1.424273204803466797e+01,3.549603819847106934e-01,5.892667174339294434e-01,1.798099136352539062e+01,1.347554683685302734e+01,9.371440887451171875e+00,3.949569702148437500e+00
3.898433446884155273e+00,8.834871292114257812e+00,8.425641059875488281e+00,6.023672103881835938e+00,2.837856292724609375e+00,5.981055736541748047e+00,1.467881107330322266e+01,1.317060089111328125e+01,9.011764526367187500e+00,3.152609825134277344e+00
4.383180141448974609e+00,1.856969714164733887e+00,7.733810424804687500e+00,1.500756263732910156e+01,9.875874519348144531e+00,5.516905784606933594e+00,1.457753086090087891e+01,6.915491580963134766e+00,7.780783653259277344e+00,3.602065563201904297e+00
6.354665160179138184e-01,1.713097989559173584e-01,1.550160598754882812e+01,1.884700202941894531e+01,1.267809867858886719e+01,1.562564086914062500e+01,1.082199215888977051e+00,2.610584259033203125e+00,4.088063716888427734e+00,8.692985534667968750e+00
3.805772066116333008e+00,1.128398418426513672e+01,5.829958915710449219e+00,5.039567470550537109e+00,1.336865544319152832e+00,1.334190750122070312e+01,1.132365131378173828e+01,1.282693958282470703e+01,8.352878570556640625e+00,3.066687583923339844e+00
5.682103157043457031e+00,7.864408969879150391e+00,4.941640377044677734e+00,5.568918704986572266e+00,1.710046958923339844e+01,4.469476699829101562e+00,5.379729747772216797e+00,1.080853271484375000e+01,-9.350069761276245117e-01,1.256789207458496094e+01
7.551694869995117188e+00,1.040093803405761719e+01,3.316853523254394531e+00,2.948599338531494141e+00,1.966331672668457031e+01,1.902289009094238281e+01,8.649428367614746094e+00,1.259827613830566406e+01,6.074039459228515625e+00,3.679907083511352539e+00
5.152970790863037109e+00,7.569772243499755859e+00,1.403041553497314453e+01,3.242980241775512695e+00,4.125740051269531250e+00,1.335466098785400391e+01,1.276223945617675781e+01,-7.145795822143554688e-01,1.772334456443786621e+00,1.044891738891601562e+01
2.904995918273925781e+00,7.255895614624023438e+00,1.032275390625000000e+01,1.248153805732727051e+00,1.667450523376464844e+01,3.736423254013061523e+00,1.847119140625000000e+01,6.481275081634521484e+00,3.660772442817687988e-01,9.971067428588867188e+00
4.286592483520507812e+00,3.736407041549682617e+00,5.688493728637695312e+00,8.166172981262207031e+00,8.243160247802734375e+00,9.354726791381835938e+00,1.627176284790039062e+01,1.659254074096679688e+01,-1.460405945777893066e+00,1.082640361785888672e+01
-1.069196581840515137e+00,4.681776046752929688e+00,1.842104721069335938e+01,8.763191223144531250e+00,1.588068485260009766e+01,7.246491909027099609e+00,1.926517677307128906e+01,1.185648155212402344e+01,6.616455078125000000e+00,3.615249156951904297e+00
4.622129917144775391e+00,1.853239059448242188e+01,5.394185543060302734e+00,3.059331178665161133e+00,1.181744003295898438e+01,8.264496803283691406e+00,-1.155830621719360352e+00,1.503114891052246094e+01,4.563840866088867188e+00,7.010118007659912109e+00
7.084568977355957031e+00,9.838302612304687500e+00,1.847465324401855469e+01,9.962374687194824219e+00,1.123040485382080078e+01,1.563570880889892578e+01,6.803986549377441406e+00,5.117968097329139709e-02,1.248575091361999512e+00,1.201004981994628906e+01
2.039224863052368164e+00,6.429166793823242188e+00,1.126389789581298828e+01,5.045723438262939453e+00,1.558423709869384766e+01,1.175412559509277344e+01,9.604980468750000000e+00,4.396848201751708984e+00,3.200534343719482422e+00,8.165434837341308594e+00
1.672920608520507812e+01,8.984188079833984375e+00,1.216170597076416016e+01,1.347153759002685547e+01,3.198658227920532227e+00,1.271277427673339844e+01,-2.372296333312988281e+00,3.426134586334228516e+00,5.109360218048095703e+00,8.777578353881835938e+00
1.815005493164062500e+01,1.899668884277343750e+01,1.167470264434814453e+01,1.162941646575927734e+01,3.972841978073120117e+00,1.896295166015625000e+01,-2.858718931674957275e-01,3.877197504043579102e+00,2.558123588562011719e+00,1.116717910766601562e+01
1.037530994415283203e+01,1.317242336273193359e+01,4.135991573333740234e+00,5.107995986938476562e+00,1.078199768066406250e+01,1.953903198242187500e+01,6.436662077903747559e-01,8.601643562316894531e+00,5.100355148315429688e+00,6.264333724975585938e+00
7.847777366638183594e+00,5.092271804809570312e+00,4.758712291717529297e+00,7.427046775817871094e+00,1.192509651184082031e+00,8.181769371032714844e+00,1.243843078613281250e+01,5.033863544464111328e+00,7.463673114776611328e+00,4.833006858825683594e+00
6.792900085449218750e+00,8.192007064819335938e+00,2.281305074691772461e+00,5.215651512145996094e+00,8.985919952392578125e+00,-2.960572540760040283e-01,1.738716506958007812e+01,3.684141874313354492e+00,1.126241397857666016e+01,1.570170521736145020e+00
9.816045761108398438e+00,9.528268814086914062e+00,-2.859574556350708008e-01,2.677145242691040039e+00,1.093542289733886719e+01,1.213645553588867188e+01,1.116568374633789062e+01,2.984340190887451172e+00,6.796422481536865234e+00,4.239956855773925781e+00
7.081182003021240234e+00,8.631290435791015625e+00,5.510820865631103516e+00,1.360661602020263672e+01,1.064396190643310547e+01,-4.497881889343261719e+00,1.677910614013671875e+01,1.334031200408935547e+01,8.500262260437011719e+00,3.821349382400512695e+00
1.538690757751464844e+01,1.084826755523681641e+01,1.698989677429199219e+01,8.052046775817871094e+00,1.846971893310546875e+01,1.272634124755859375e+01,3.207915067672729492e+00,1.244917273521423340e+00,4.477724432945251465e-01,1.370894145965576172e+01
1.660741043090820312e+01,1.300078201293945312e+01,5.536252021789550781e+00,6.672064781188964844e+00,2.059429407119750977e+00,1.023491764068603516e+01,-1.508130669593811035e+00,1.665794944763183594e+01,4.717376232147216797e+00,7.254051208496093750e+00
1.251913905143737793e+00,1.301390290260314941e+00,1.052316951751708984e+01,1.322303199768066406e+01,1.321520328521728516e+01,9.225198745727539062e+00,1.854367637634277344e+01,1.359328460693359375e+01,1.470934301614761353e-01,9.512005805969238281e+00
-1.716465055942535400e-01,1.706513977050781250e+01,1.812076187133789062e+01,8.662460327148437500e+00,-5.244066938757896423e-02,3.445162773132324219e+00,1.145816040039062500e+01,5.941119670867919922e+00,9.452928543090820312e+00,4.092401981353759766e+00
1.021505928039550781e+01,1.897357940673828125e+01,1.166684818267822266e+01,4.519942760467529297e+00,3.066716194152832031e+00,2.123709917068481445e+00,1.287830829620361328e+01,1.676389312744140625e+01,1.229116535186767578e+01,1.320052981376647949e+00
4.987653255462646484e+00,3.823540925979614258e+00,5.756019115447998047e+00,8.343175888061523438e+00,1.314722919464111328e+01,9.616362571716308594e+00,5.575644373893737793e-01,9.208535194396972656e+00,4.915354728698730469e+00,6.911456108093261719e+00
5.755159378051757812e+00,1.539630794525146484e+01,1.133288192749023438e+01,5.327897071838378906e+00,2.719595670700073242e+00,3.992671251296997070e+00,6.979176044464111328e+00,3.172590017318725586e+00,9.927831649780273438e+00,3.538043022155761719e+00
8.848781585693359375e+00,9.609019279479980469e+00,4.004960536956787109e+00,5.451855182647705078e+00,5.325345516204833984e+00,1.252425098419189453e+01,2.746308326721191406e+00,7.889000773429870605e-01,9.197461128234863281e+00,2.722917318344116211e+00
-1.221792459487915039e+00,6.002453327178955078e+00,7.929527282714843750e+00,5.281898021697998047e+00,9.680089950561523438e+00,1.504795551300048828e+01,9.689151763916015625e+00,1.802986717224121094e+01,8.498005867004394531e-01,9.207598686218261719e+00
1.689556312561035156e+01,1.759492492675781250e+01,9.023724198341369629e-01,2.261245250701904297e+00,3.982708454132080078e+00,4.559403419494628906e+00,1.039663410186767578e+01,7.376689434051513672e+00,1.145154285430908203e+01,1.520188570022583008e+00
6.093850135803222656e+00,7.711874485015869141e+00,1.176051807403564453e+01,1.663102912902832031e+01,1.316510963439941406e+01,5.747835040092468262e-01,8.714689016342163086e-01,4.291467189788818359e+00,2.843096256256103516e+00,1.083403778076171875e+01
7.015788555145263672e+00,1.093734836578369141e+01,3.707820415496826172e+00,2.188685417175292969e+00,1.993659400939941406e+01,1.569810676574707031e+01,1.033884716033935547e+01,1.522132778167724609e+01,4.823369979858398438e+00,4.987587928771972656e+00
9.641944885253906250e+00,9.497907638549804688e+00,1.196061491966247559e+00,3.530707597732543945e+00,1.568326377868652344e+01,1.784486389160156250e+01,9.549962997436523438e+00,6.004700183868408203e+00,3.367386102676391602e+00,7.563432216644287109e+00
8.421330451965332031e+00,1.231842803955078125e+01,4.087143898010253906e+00,4.374618053436279297e+00,1.258359718322753906e+01,1.680269432067871094e+01,2.539473533630371094e+00,1.708485412597656250e+01,1.054996848106384277e+00,9.833662033081054688e+00
1.121389985084533691e+00,1.649510145187377930e+00,1.231337356567382812e+01,1.300452327728271484e+01,1.867230606079101562e+01,1.670505714416503906e+01,5.885544300079345703e+00,5.543215274810791016e+00,4.903070926666259766e+00,6.004230022430419922e+00
2.763067483901977539e+00,4.816871643066406250e+00,5.822349071502685547e+00,5.751875877380371094e+00,1.073629188537597656e+01,1.331475257873535156e+01,8.428128242492675781e+00,1.399702548980712891e+01,4.095420360565185547e+00,6.448582172393798828e+00
3.834717035293579102e+00,6.730467319488525391e+00,6.519879817962646484e+00,3.245551586151123047e+00,1.470555019378662109e+01,2.223380804061889648e+00,1.496450424194335938e+01,1.513121128082275391e+01,5.805221557617187500e+00,4.827367782592773438e+00
4.396608829498291016e+00,1.238525152206420898e+00,5.412294387817382812e+00,1.538693428039550781e+01,8.287654876708984375e+00,1.801934051513671875e+01,1.826529312133789062e+01,5.690501213073730469e+00,1.934204339981079102e+00,8.460767745971679688e+00
1.649058723449707031e+01,6.779087066650390625e+00,3.443899154663085938e+00,8.019829750061035156e+00,1.554060935974121094e+01,9.507167816162109375e+00,8.078826069831848145e-01,6.125484943389892578e+00,2.817946672439575195e+00,9.941697120666503906e+00
4.921923637390136719e+00,5.342153072357177734e+00,1.017842388153076172e+01,1.640118217468261719e+01,1.497865295410156250e+01,8.817785382270812988e-01,1.594323348999023438e+01,1.415282130241394043e+00,7.274401187896728516e+00,4.253585338592529297e+00
1.316948127746582031e+01,1.620635223388671875e+01,3.267956018447875977e+00,1.916992187500000000e+01,5.160579681396484375e+00,1.954820251464843750e+01,5.074185371398925781e+00,9.412971735000610352e-01,-1.390149354934692383e+00,1.577272701263427734e+01
1.126379203796386719e+01,1.080999469757080078e+01,1.153545665740966797e+01,4.047601222991943359e+00,1.109658813476562500e+01,-2.029735088348388672e+00,1.388083100318908691e+00,-3.592596054077148438e-01,8.827344894409179688e+00,5.079259395599365234e+00
1.400500965118408203e+01,6.712423324584960938e+00,4.817740917205810547e+00,6.537421703338623047e+00,1.654092216491699219e+01,3.730496883392333984e+00,2.968563318252563477e+00,1.191120433807373047e+01,-1.871083140373229980e+00,1.381833744049072266e+01
1.003055858612060547e+01,9.794471740722656250e+00,5.762446880340576172e+00,8.857257843017578125e+00,1.395971488952636719e+01,7.800489425659179688e+00,-1.714457869529724121e+00,7.580448627471923828e+00,4.141633987426757812e+00,8.584631919860839844e+00
1.246995735168457031e+01,1.518999767303466797e+01,7.036003112792968750e+00,6.238694667816162109e+00,1.016080284118652344e+01,1.793498039245605469e+01,3.364453792572021484e+00,4.531170368194580078e+00,-3.814165294170379639e-01,1.389441585540771484e+01
