-7.013784488663077354e-04,-2.414578437805175781e+00,-3.168681263923645020e-01,1.759543865919113159e-01,9.100723862648010254e-01,1.757342815399169922e+00,-2.322851419448852539e+00,-1.874189615249633789e+00,-3.998539596796035767e-02,1.191023215651512146e-01,-2.216318607330322266e+00,2.359788417816162109e-01,-6.906595230102539062e-01,-1.991416960954666138e-01
-1.098638325929641724e-01,1.993268489837646484e+00,3.204334154725074768e-02,5.676329135894775391e-01,-2.728296220302581787e-01,-2.063163928687572479e-02,1.724093914031982422e+00,-1.167482018470764160e+00,-7.442961335182189941e-01,1.832382202148437500e+00,-3.362412750720977783e-01,-3.765885531902313232e-02,-6.306938529014587402e-01,2.412144392728805542e-01
5.862533450126647949e-01,-1.137249827384948730e+00,8.663023710250854492e-01,-1.420224159955978394e-01,3.603821694850921631e-01,1.114851355552673340e+00,-9.489027857780456543e-01,-4.752975106239318848e-01,-9.259287267923355103e-02,-1.326037794351577759e-01,1.512096762657165527e+00,1.797098815441131592e-01,-2.575386762619018555e-01,-6.494509428739547729e-02
-2.975193858146667480e-01,1.271688818931579590e+00,-7.237548828125000000e-01,9.614657163619995117e-01,-1.685444474220275879e+00,-1.306132435798645020e+00,3.807310946285724640e-03,-3.846158385276794434e-01,-8.811141252517700195e-01,-1.069878935813903809e+00,-5.531068444252014160e-01,-1.189122557640075684e+00,-6.857182383537292480e-01,4.418503046035766602e-01
1.822964996099472046e-01,4.164069890975952148e-01,-3.646081984043121338e-01,-1.382574558258056641e+00,5.694755315780639648e-01,-4.194752275943756104e-01,-1.632435679435729980e+00,3.165969550609588623e-01,3.163115382194519043e-01,-9.394237995147705078e-01,1.179428339004516602e+00,1.060241699218750000e+00,1.448998332023620605e+00,-1.095021843910217285e+00
-7.461168766021728516e-01,-1.917981863021850586e+00,-1.572029232978820801e+00,-9.790959358215332031e-01,-3.631176054477691650e-01,-5.709997415542602539e-01,-8.598426580429077148e-01,-3.759736567735671997e-02,1.299770712852478027e+00,1.349263668060302734e+00,1.338680028915405273e+00,-8.049384355545043945e-01,-1.452330589294433594e+00,9.417756795883178711e-01
1.140072464942932129e+00,7.557309865951538086e-01,-2.042141854763031006e-01,1.007219314575195312e+00,9.035610556602478027e-01,-1.249262571334838867e+00,1.906688362360000610e-01,3.805940747261047363e-01,-9.978246688842773438e-01,-2.251848280429840088e-01,8.231025934219360352e-01,-8.285953998565673828e-01,-2.237389236688613892e-01,-2.864153310656547546e-02
-4.672221839427947998e-01,-1.087254881858825684e+00,-3.108727335929870605e-01,4.161991477012634277e-01,-9.123396873474121094e-01,4.300904572010040283e-01,1.834574937820434570e+00,1.600774765014648438e+00,6.492364406585693359e-01,1.507366895675659180e+00,9.011015295982360840e-02,9.731849431991577148e-01,-1.237982511520385742e+00,1.230154156684875488e+00
-3.331840634346008301e-01,-2.221320152282714844e+00,2.074777632951736450e-01,9.449576586484909058e-02,-1.400119423866271973e+00,-1.351725101470947266e+00,1.230270415544509888e-01,-1.050827503204345703e+00,2.657900750637054443e-01,-9.232503920793533325e-02,6.501513719558715820e-01,1.449384242296218872e-01,5.333149433135986328e-01,-6.184679865837097168e-01
3.718636333942413330e-01,1.139002293348312378e-01,-1.352844357490539551e+00,1.194474220275878906e+00,-7.152549922466278076e-02,2.254621505737304688e+00,1.217274427413940430e+00,-2.431402802467346191e-01,-8.323233127593994141e-01,1.139785408973693848e+00,7.006729245185852051e-01,-7.437608242034912109e-01,3.126152157783508301e-01,-4.622866213321685791e-01
1.355423927307128906e+00,7.885339856147766113e-02,-1.909172654151916504e+00,5.835181847214698792e-02,3.962975144386291504e-01,-1.896639615297317505e-01,1.133850336074829102e+00,4.076874256134033203e-01,1.515906572341918945e+00,-6.513565182685852051e-01,-4.027012884616851807e-01,1.459430217742919922e+00,-7.126458287239074707e-01,7.864395976066589355e-01
3.604064583778381348e-01,1.709668338298797607e-01,-2.310141324996948242e+00,-2.220940738916397095e-01,-8.177614212036132812e-01,2.779450118541717529e-01,1.151667237281799316e+00,-5.683256387710571289e-01,-2.646631956100463867e+00,-4.661266133189201355e-02,6.782934069633483887e-01,-1.445114016532897949e+00,-3.921610116958618164e-01,6.034256145358085632e-02
-1.628630042076110840e+00,9.556347131729125977e-02,4.152715206146240234e-01,-4.450543522834777832e-01,6.072338223457336426e-01,-6.066220402717590332e-01,-3.891263604164123535e-01,-1.995496004819869995e-01,-1.149941205978393555e+00,7.591993808746337891e-01,-2.278694063425064087e-01,-7.075641751289367676e-01,-3.098106086254119873e-01,-3.401581570506095886e-02
1.334460545331239700e-02,-3.290024399757385254e-01,1.660707354545593262e+00,1.235841870307922363e+00,-7.332271933555603027e-01,1.286875247955322266e+00,-2.952117621898651123e-01,7.856587320566177368e-02,-8.018926978111267090e-01,5.731732845306396484e-01,6.072742938995361328e-01,-9.997065663337707520e-01,-1.811719983816146851e-01,-1.016334518790245056e-01
8.715488910675048828e-01,7.242256402969360352e-01,2.793551087379455566e-01,-7.133416533470153809e-01,1.499561667442321777e-01,4.671300053596496582e-01,6.931891441345214844e-01,-1.176326274871826172e+00,-1.369202256202697754e+00,-1.518233299255371094e+00,5.629389286041259766e-01,3.677139580249786377e-01,-8.611339330673217773e-01,2.950055897235870361e-01
-2.017975300550460815e-01,-2.743261158466339111e-01,-2.134820461273193359e+00,7.366391420364379883e-01,-9.845049381256103516e-01,-1.400176733732223511e-01,-5.507978200912475586e-01,-1.935242891311645508e+00,-7.068805098533630371e-01,8.933621644973754883e-01,1.224592685699462891e+00,-7.146083712577819824e-01,-4.423301294445991516e-02,-1.677798330783843994e-01
9.133436083793640137e-01,3.487893939018249512e-01,-1.854059219360351562e+00,7.929350137710571289e-01,8.541148304939270020e-01,2.726920843124389648e-01,-8.132846951484680176e-01,2.606593370437622070e-01,1.061127185821533203e+00,1.129657179117202759e-01,-9.983081221580505371e-01,-1.773502826690673828e+00,-4.623924791812896729e-01,5.758087038993835449e-01
-1.990951448678970337e-01,8.535943031311035156e-01,1.546019017696380615e-01,5.900800824165344238e-01,-1.003821611404418945e+00,1.210808530449867249e-01,-1.518520236015319824e+00,2.473536968231201172e+00,2.506866455078125000e-01,1.515141874551773071e-01,1.464104503393173218e-01,-6.819765549153089523e-03,-1.115261793136596680e+00,1.060043811798095703e+00
2.104931920766830444e-01,-4.150635302066802979e-01,2.963049896061420441e-02,1.458509325981140137e+00,9.181434661149978638e-02,-6.574164330959320068e-02,-8.467214107513427734e-01,-1.200489640235900879e+00,-3.415210247039794922e-01,-4.183327853679656982e-01,1.421002596616744995e-01,2.024379253387451172e+00,1.420996904373168945e+00,-6.996380090713500977e-01
-2.125260382890701294e-01,4.003753066062927246e-01,1.270816683769226074e+00,1.616435647010803223e+00,4.195485711097717285e-01,-1.621694564819335938e+00,1.050729751586914062e+00,1.182492733001708984e+00,2.018540352582931519e-01,1.650766491889953613e+00,-4.424020946025848389e-01,6.254296749830245972e-02,-3.563973605632781982e-01,2.047966569662094116e-01
3.136510550975799561e-01,9.388253688812255859e-01,-4.984035715460777283e-02,-6.821838617324829102e-01,5.755814313888549805e-01,7.388815879821777344e-01,1.356993317604064941e+00,8.220637217164039612e-03,-2.278525114059448242e+00,-3.281222283840179443e-01,-1.228771656751632690e-01,1.035812258720397949e+00,5.441551804542541504e-01,-6.427600979804992676e-01
1.606738120317459106e-01,-1.547333478927612305e+00,-6.164644360542297363e-01,7.799227833747863770e-01,4.016683101654052734e-01,1.052198529243469238e+00,3.167329430580139160e-01,4.955836236476898193e-01,-8.759791851043701172e-01,9.622472524642944336e-01,1.518881201744079590e+00,-2.006828069686889648e+00,-1.702512860298156738e+00,1.261759281158447266e+00
3.650477230548858643e-01,-2.810973882675170898e+00,2.355251014232635498e-01,8.646273612976074219e-01,-2.051323056221008301e-01,-3.731400668621063232e-01,-2.544325590133666992e-01,-7.964523434638977051e-01,-1.405630230903625488e+00,-1.965788602828979492e+00,8.586793541908264160e-01,1.909576892852783203e+00,-5.601861476898193359e-01,-2.731951419264078140e-03
3.350764513015747070e-01,1.194208621978759766e+00,4.318961501121520996e-01,-1.118906140327453613e+00,3.062956631183624268e-01,1.057466268539428711e+00,1.665270566940307617e+00,-3.711459338665008545e-01,1.866715669631958008e+00,-2.130236387252807617e+00,1.378084719181060791e-01,3.632153570652008057e-01,-2.184583991765975952e-01,7.643457502126693726e-02
-8.522990942001342773e-01,1.032061696052551270e+00,3.146160542964935303e-01,1.382436633110046387e+00,-2.348093509674072266e+00,1.646213293075561523e+00,-1.161391139030456543e+00,-1.463029623031616211e+00,3.327979743480682373e-01,-8.693714737892150879e-01,-2.059714496135711670e-01,6.225317716598510742e-01,5.250594019889831543e-01,-6.231350898742675781e-01
-5.595317482948303223e-01,2.095350176095962524e-01,1.715022325515747070e+00,8.514904975891113281e-01,6.153643131256103516e-01,-2.988024950027465820e-01,-3.256962299346923828e-01,-1.066935777664184570e+00,3.403659164905548096e-01,1.730362296104431152e+00,1.361008286476135254e-01,-7.029426693916320801e-01,-4.042757451534271240e-01,6.546770036220550537e-02
1.465944349765777588e-01,-4.360579550266265869e-01,-1.958127260208129883e+00,-7.274520397186279297e-01,-2.730008065700531006e-01,-1.457550525665283203e+00,-7.496007084846496582e-01,-5.243263840675354004e-01,4.613427817821502686e-01,2.105025649070739746e-01,-4.486368298530578613e-01,-5.298278927803039551e-01,1.584436655044555664e+00,-1.935263156890869141e+00
1.929613053798675537e-01,6.749622821807861328e-01,-1.518738269805908203e+00,1.276887893676757812e+00,9.640296101570129395e-01,1.399634361267089844e+00,-1.231390118598937988e+00,-2.196987628936767578e+00,1.053524017333984375e+00,1.598890900611877441e+00,-3.217413127422332764e-01,3.535597324371337891e-01,1.683424711227416992e-01,-2.819533348083496094e-01
-1.711301326751708984e+00,1.261501908302307129e+00,3.185460865497589111e-01,1.522609591484069824e+00,3.523726463317871094e-01,4.987301528453826904e-01,1.583416223526000977e+00,-1.464083909988403320e+00,3.166620433330535889e-01,-8.684549927711486816e-01,6.725534796714782715e-02,-3.548277378082275391e+00,-2.919475734233856201e-01,3.351840078830718994e-01
-1.716024994850158691e+00,1.811299920082092285e-01,-1.024412393569946289e+00,-1.481595486402511597e-01,-1.622692108154296875e+00,-4.257659316062927246e-01,1.359117388725280762e+00,1.742534786462783813e-01,5.191674828529357910e-01,-6.500306725502014160e-02,-6.866911053657531738e-01,6.720368862152099609e-01,-5.436847209930419922e-01,6.349091529846191406e-01
-1.743194937705993652e+00,-4.636768400669097900e-01,7.726843357086181641e-01,-3.784336447715759277e-01,8.424074649810791016e-01,-1.636699795722961426e+00,1.798851132392883301e+00,-6.908653974533081055e-01,-5.108652710914611816e-01,-1.576256036758422852e+00,-2.523340284824371338e-01,-8.242474198341369629e-01,3.111043758690357208e-02,-6.651996374130249023e-01
-5.920375585556030273e-01,1.279856562614440918e-01,-7.809367775917053223e-01,9.544190764427185059e-01,-1.952831864356994629e+00,2.970050275325775146e-01,-1.637992262840270996e+00,-8.550794720649719238e-01,2.908693552017211914e-01,-1.435735821723937988e+00,-8.074392676353454590e-01,1.755864500999450684e+00,-8.719372749328613281e-02,-2.096410989761352539e-01
5.353016853332519531e-01,4.479065909981727600e-02,-2.143505811691284180e+00,-3.152807354927062988e-01,4.512649774551391602e-02,-5.325804948806762695e-01,-1.367988288402557373e-01,-1.107785776257514954e-01,-1.376181393861770630e-01,-4.787760674953460693e-01,-7.825679779052734375e-01,-4.549727737903594971e-01,1.936815083026885986e-01,-7.394431829452514648e-01
9.301894903182983398e-01,1.011802196502685547e+00,-7.420985698699951172e-01,1.556435465812683105e+00,-1.397806882858276367e+00,-4.831775724887847900e-01,-2.019419431686401367e+00,1.040639281272888184e+00,9.357842803001403809e-01,-3.647788465023040771e-01,-2.215610980987548828e+00,2.676726579666137695e-01,-2.185067348182201385e-02,-2.413749545812606812e-01
3.110372424125671387e-01,3.791985288262367249e-02,-5.714406371116638184e-01,1.348130464553833008e+00,2.746942043304443359e-01,9.502602368593215942e-02,8.473891019821166992e-01,2.134626150131225586e+00,4.226621091365814209e-01,-6.595546752214431763e-02,2.786106467247009277e-01,4.877362251281738281e-01,1.553513854742050171e-01,-4.377812147140502930e-01
6.009922623634338379e-01,1.596717357635498047e+00,1.997193247079849243e-01,1.168184399604797363e+00,4.070691168308258057e-01,2.435071170330047607e-01,6.520755887031555176e-01,-1.038707852363586426e+00,-5.608659982681274414e-01,1.091643571853637695e+00,-4.314237534999847412e-01,2.580583989620208740e-01,4.187655746936798096e-01,-4.980337321758270264e-01
-4.536386728286743164e-01,-4.953459799289703369e-01,1.872426390647888184e+00,1.962802290916442871e+00,1.671754121780395508e+00,-1.765257239341735840e+00,-8.561791479587554932e-02,-1.062498450279235840e+00,-2.198677062988281250e+00,2.108063548803329468e-01,2.473322898149490356e-01,-8.828609585762023926e-01,1.126492738723754883e+00,-8.838214278221130371e-01
3.419628441333770752e-01,-7.583668828010559082e-02,1.139603137969970703e+00,2.922229096293449402e-02,-1.655881047248840332e+00,8.837673068046569824e-02,-3.698807060718536377e-01,6.470575928688049316e-01,-2.119047194719314575e-01,-3.858096301555633545e-01,6.639276742935180664e-01,-8.231519162654876709e-02,3.039260506629943848e-01,-5.468334555625915527e-01
-8.097462654113769531e-01,5.704205036163330078e-01,2.233394145965576172e+00,1.436016112565994263e-01,1.406527519226074219e+00,3.828107379376888275e-03,-5.115939378738403320e-01,8.649052977561950684e-01,-6.462776064872741699e-01,9.903531074523925781e-01,1.424755692481994629e+00,2.447741746902465820e+00,7.364466190338134766e-01,-5.618196725845336914e-01
9.871037006378173828e-01,1.266738533973693848e+00,1.258149623870849609e+00,-4.127276539802551270e-01,8.426048159599304199e-01,5.705041289329528809e-01,-8.117655292153358459e-03,8.277874588966369629e-01,-8.366177082061767578e-01,1.405237793922424316e+00,5.463041663169860840e-01,-1.192682161927223206e-01,4.591912925243377686e-01,-5.405895113945007324e-01
1.713411808013916016e+00,-6.721231341361999512e-01,1.655425071716308594e+00,-2.435706853866577148e-01,4.208618402481079102e-01,-7.286197040230035782e-03,6.258029341697692871e-01,-1.654621839523315430e+00,9.667509198188781738e-01,5.164192989468574524e-02,-6.299239397048950195e-01,8.100628256797790527e-01,6.282383799552917480e-01,-8.392173647880554199e-01
2.211859971284866333e-01,8.222459554672241211e-01,5.720536708831787109e-01,-9.719117879867553711e-01,-1.345773100852966309e+00,6.033427119255065918e-01,-6.513109803199768066e-01,1.175861358642578125e+00,-1.840012907981872559e+00,1.171204209327697754e+00,9.434124231338500977e-01,-4.970789849758148193e-01,1.244831979274749756e-01,-2.727950811386108398e-01
2.404314756393432617e+00,9.274425916373729706e-03,-9.279851317405700684e-01,6.135855615139007568e-02,-1.238789319992065430e+00,-8.593118786811828613e-01,-3.406057953834533691e-01,-1.015788078308105469e+00,-7.680133581161499023e-01,-1.598435640335083008e+00,-1.317610502243041992e+00,-5.852616429328918457e-01,-1.776641309261322021e-01,-7.210315465927124023e-01
-1.790893673896789551e+00,4.481584727764129639e-01,5.674947425723075867e-02,1.751197278499603271e-01,-3.474535942077636719e-01,-1.073978185653686523e+00,1.046157717704772949e+00,4.121115431189537048e-02,1.125242784619331360e-01,-1.776411384344100952e-01,-7.144815921783447266e-01,-1.050923466682434082e+00,4.261406362056732178e-01,-1.548619747161865234e+00
-1.406313419342041016e+00,-4.469501599669456482e-02,1.006945371627807617e+00,2.528470277786254883e+00,-1.290090918540954590e+00,-3.855586051940917969e-02,3.004871308803558350e-01,9.238491058349609375e-01,6.300188302993774414e-01,1.052218526601791382e-01,1.538057923316955566e+00,4.738452136516571045e-01,-5.810142159461975098e-01,3.978431522846221924e-01
-6.734686493873596191e-01,4.976939558982849121e-01,-5.112252831459045410e-01,4.664745032787322998e-01,-2.286880165338516235e-01,-4.933054745197296143e-02,2.002864360809326172e+00,-1.843295574188232422e+00,-9.880486130714416504e-01,6.929662078619003296e-02,-2.993441224098205566e-01,4.169932305812835693e-01,-2.211094856262207031e+00,1.393876791000366211e+00
8.550177812576293945e-01,2.402480319142341614e-02,1.616237759590148926e+00,-2.313302159309387207e-01,-3.809491097927093506e-01,-4.185524880886077881e-01,-6.005023717880249023e-01,-2.211690545082092285e-01,-1.336902499198913574e+00,-2.046994924545288086e+00,-5.187860727310180664e-01,-1.243542909622192383e+00,-3.582891076803207397e-02,-5.600638389587402344e-01
-1.834119856357574463e-01,-1.800178766250610352e+00,-1.011615395545959473e+00,4.675110876560211182e-01,-1.289362609386444092e-01,-1.742486596107482910e+00,2.626330256462097168e-01,6.727140545845031738e-01,-6.083891987800598145e-01,-5.638030767440795898e-01,1.374975323677062988e+00,-4.483249783515930176e-01,3.308222293853759766e-01,-5.255441665649414062e-01
6.974530220031738281e-02,-1.754914177581667900e-03,8.791968822479248047e-01,-6.471855044364929199e-01,-3.033944964408874512e-01,7.377123832702636719e-01,-1.188025176525115967e-01,-2.096307724714279175e-01,4.149378091096878052e-02,9.233523607254028320e-01,1.541206836700439453e+00,-6.925746798515319824e-01,-1.407635062932968140e-01,-8.560704439878463745e-02
-4.803121984004974365e-01,1.415637135505676270e+00,-1.785264611244201660e+00,-8.128743171691894531e-01,5.386943817138671875e-01,-2.162735462188720703e+00,-1.424892783164978027e+00,-1.384359121322631836e+00,-1.910009503364562988e+00,1.533199101686477661e-01,-1.353919744491577148e+00,-1.538215398788452148e+00,1.327419519424438477e+00,-8.410322666168212891e-01
-1.528037637472152710e-01,3.934108614921569824e-01,6.010230779647827148e-01,-1.145076900720596313e-01,-7.619634866714477539e-01,-1.591841131448745728e-01,-3.632708191871643066e-01,5.192171931266784668e-01,3.995206356048583984e-01,1.232947707176208496e+00,-7.924344539642333984e-01,-1.388007044792175293e+00,-1.064376458525657654e-01,-1.708703786134719849e-01
-6.876357197761535645e-01,1.835333704948425293e+00,5.626445412635803223e-01,4.480578005313873291e-01,1.215615868568420410e+00,-1.757464051246643066e+00,-2.772513031959533691e-01,-3.997617959976196289e-02,-6.025705337524414062e-01,1.443251371383666992e+00,-1.089095711708068848e+00,2.064534664154052734e+00,-2.216345071792602539e-01,-3.481444716453552246e-02
1.347328543663024902e+00,-2.250970363616943359e+00,1.625054121017456055e+00,-1.074168920516967773e+00,1.357978820800781250e+00,4.200766086578369141e-01,-1.000243306159973145e+00,-1.269530296325683594e+00,-3.449245989322662354e-01,-1.438196182250976562e+00,-2.623133063316345215e-01,5.718866586685180664e-01,4.436604976654052734e-01,-6.322740316390991211e-01
-6.939458250999450684e-01,-3.522061109542846680e-01,2.106141090393066406e+00,-1.156818196177482605e-01,7.387393116950988770e-01,1.349766373634338379e+00,8.019897937774658203e-01,-5.927098393440246582e-01,-1.147458076477050781e+00,-5.228990316390991211e-01,-8.530002832412719727e-01,-4.721159636974334717e-01,6.422981619834899902e-01,-1.332700252532958984e+00
-1.952754616737365723e+00,1.443053960800170898e+00,2.930808663368225098e-01,-1.501384496688842773e+00,4.963836967945098877e-01,-1.543079376220703125e+00,5.909134149551391602e-01,2.699165940284729004e-01,-1.175754785537719727e+00,-1.554898023605346680e+00,3.583998680114746094e-01,2.678782939910888672e+00,-1.769816577434539795e-01,-6.533492356538772583e-02
-1.989903599023818970e-01,8.360674977302551270e-01,4.369419813156127930e-01,1.418483734130859375e+00,3.516768217086791992e-01,-2.564099133014678955e-01,6.135321855545043945e-01,1.630328059196472168e+00,-1.180930614471435547e+00,-1.087188959121704102e+00,-7.799891829490661621e-01,5.629869103431701660e-01,-2.040506303310394287e-01,-1.860646717250347137e-02
-7.487552165985107422e-01,-6.500452756881713867e-01,2.031615495681762695e+00,5.063115358352661133e-01,-1.124077558517456055e+00,-4.033721983432769775e-01,6.807727813720703125e-01,5.581105127930641174e-02,7.443971633911132812e-01,7.377851605415344238e-01,-2.725844621658325195e+00,-6.963843107223510742e-01,-4.584043025970458984e-01,6.195009946823120117e-01
3.683393597602844238e-01,1.351578235626220703e+00,1.220487952232360840e+00,-7.878451347351074219e-01,1.201777338981628418e+00,-6.555228233337402344e-01,1.446678638458251953e+00,-8.140510916709899902e-01,-8.922218680381774902e-01,5.481706261634826660e-01,-6.046294569969177246e-01,-5.856128334999084473e-01,6.294267773628234863e-01,-1.011237382888793945e+00
-1.187311485409736633e-02,-5.350680351257324219e-01,6.536704301834106445e-01,1.550729393959045410e+00,5.595044791698455811e-02,6.870891451835632324e-01,7.339766025543212891e-01,5.519773960113525391e-01,-1.262656211853027344e+00,6.895683407783508301e-01,-4.765388369560241699e-01,3.349588513374328613e-01,4.091754928231239319e-02,-2.287954241037368774e-01
-5.009640455245971680e-01,1.884172677993774414e+00,1.234485268592834473e+00,1.845310091972351074e+00,5.191972013562917709e-03,-1.601610779762268066e+00,3.625656962394714355e-01,1.030804514884948730e+00,-9.804921597242355347e-02,-1.421868681907653809e+00,3.443750739097595215e-01,-1.728439033031463623e-01,-5.450657382607460022e-02,-2.960834801197052002e-01
-1.761230945587158203e+00,3.331210315227508545e-01,2.386865466833114624e-01,1.265427470207214355e+00,1.398258686065673828e+00,4.552025198936462402e-01,-5.163540244102478027e-01,-8.972254991531372070e-01,1.083860278129577637e+00,-1.248433589935302734e+00,1.617385894060134888e-01,3.705042004585266113e-01,1.263919770717620850e-01,-4.577115178108215332e-01
-9.464261531829833984e-01,3.724163472652435303e-01,-1.187655091285705566e+00,2.641913294792175293e-01,-2.541799545288085938e-01,-1.600268959999084473e+00,-1.241479635238647461e+00,1.191222667694091797e+00,6.917420625686645508e-01,-5.252222418785095215e-01,7.278295159339904785e-01,-2.983683943748474121e-01,-3.476825356483459473e-01,1.824649572372436523e-01
-6.525695323944091797e-01,1.045399159193038940e-01,-1.956279426813125610e-01,-1.534080505371093750e+00,-8.159931004047393799e-02,-7.819389700889587402e-01,-6.362211704254150391e-01,-1.220801711082458496e+00,9.225964546203613281e-01,-1.576191633939743042e-01,-3.940562903881072998e-01,-1.170184016227722168e+00,-1.435812115669250488e-01,-2.774292528629302979e-01
-1.347397267818450928e-01,-1.339796900749206543e+00,1.880843877792358398e+00,1.700470596551895142e-01,4.557921588420867920e-01,-7.652394771575927734e-01,-4.004867672920227051e-01,1.273655414581298828e+00,-1.365659683942794800e-01,1.585488021373748779e-01,-6.869359016418457031e-01,2.557515352964401245e-02,-8.138972520828247070e-01,7.107756137847900391e-01
1.604355692863464355e+00,-9.708799123764038086e-01,1.035929322242736816e+00,-1.032659173011779785e+00,1.299412131309509277e+00,-1.308933377265930176e+00,7.620700597763061523e-01,-1.530546665191650391e+00,1.525661349296569824e+00,1.659187912940979004e+00,2.480716943740844727e+00,-2.045921385288238525e-01,5.937364697456359863e-01,-6.034988164901733398e-01
7.512197494506835938e-01,-7.564392685890197754e-02,-1.409978717565536499e-01,-1.774211883544921875e+00,8.391269445419311523e-01,-1.837733834981918335e-01,-4.617720842361450195e-01,2.297562211751937866e-01,-1.367502450942993164e+00,6.970241665840148926e-01,-4.499042332172393799e-01,-1.347717881202697754e+00,4.358398020267486572e-01,-7.328407764434814453e-01
-1.329445838928222656e+00,-7.454302310943603516e-01,-2.501865327358245850e-01,-7.817612886428833008e-01,-1.516313672065734863e+00,-5.534312725067138672e-01,4.786219298839569092e-01,1.218886598944664001e-01,-1.145484685897827148e+00,-4.899809136986732483e-02,3.230069875717163086e-01,1.532221198081970215e+00,-6.884714365005493164e-01,2.295820266008377075e-01
3.703785240650177002e-01,6.515225172042846680e-01,-1.677809953689575195e-01,-6.469247341156005859e-01,-1.719814062118530273e+00,-1.504779934883117676e+00,-1.390080332756042480e+00,-1.129441261291503906e+00,-7.025494575500488281e-01,1.683540105819702148e+00,8.385351300239562988e-02,3.840188980102539062e-01,7.070296406745910645e-01,-3.452020883560180664e-01
-6.848108172416687012e-01,7.185376286506652832e-01,5.985329151153564453e-01,1.718057096004486084e-01,1.260122537612915039e+00,-7.392319291830062866e-02,-6.253804266452789307e-02,-5.549788847565650940e-02,3.732565045356750488e-01,-2.052106380462646484e+00,-4.342908263206481934e-01,5.531740188598632812e-02,-5.088176131248474121e-01,5.104165077209472656e-01
-5.245876312255859375e-01,4.942891001701354980e-01,5.371790528297424316e-01,9.687251597642898560e-02,-1.937585026025772095e-01,1.887440830469131470e-01,-3.292440436780452728e-03,1.956367373466491699e+00,-2.187294721603393555e+00,-2.019758224487304688e+00,4.691397547721862793e-01,9.037530422210693359e-01,-2.868023216724395752e-01,3.358664363622665405e-02
4.962028861045837402e-01,3.166100010275840759e-02,1.227960363030433655e-01,2.519149541854858398e+00,-2.273972183465957642e-01,1.678668335080146790e-02,1.510561108589172363e+00,-1.659777402877807617e+00,-9.737452864646911621e-01,3.665360212326049805e-01,-6.313505768775939941e-01,-7.238319516181945801e-01,-5.570524334907531738e-01,3.359099030494689941e-01
-1.296280473470687866e-01,1.141013503074645996e+00,8.642355203628540039e-01,-1.348736763000488281e+00,-6.456074714660644531e-01,-1.269175171852111816e+00,2.233478546142578125e+00,-1.479234337806701660e+00,9.588868021965026855e-01,-9.300487488508224487e-02,-5.194258689880371094e-01,-9.872654676437377930e-01,4.809878468513488770e-01,-1.411721110343933105e+00
1.749836564064025879e+00,1.095709443092346191e+00,-1.333950757980346680e+00,-8.697636723518371582e-01,1.372952938079833984e+00,-8.886359333992004395e-01,3.026653230190277100e-01,6.980351805686950684e-01,-5.180305838584899902e-01,-4.932121634483337402e-01,1.427337169647216797e+00,6.382561326026916504e-01,1.910487711429595947e-01,-3.036887347698211670e-01
-9.686693549156188965e-01,6.139796376228332520e-01,7.247640937566757202e-02,4.498056471347808838e-01,-6.462113857269287109e-01,-4.252333343029022217e-01,5.015134811401367188e-01,-1.168255925178527832e+00,8.241224884986877441e-01,5.283644795417785645e-01,4.332770593464374542e-03,3.603831529617309570e-01,4.130439162254333496e-01,-5.552434325218200684e-01
-2.261917591094970703e+00,9.337192773818969727e-01,-8.032770752906799316e-01,-1.206795930862426758e+00,1.071343302726745605e+00,-3.357487320899963379e-01,-5.553691983222961426e-01,-6.819384694099426270e-01,1.866147965192794800e-01,-8.366189599037170410e-01,4.435343742370605469e-01,2.625435888767242432e-01,-3.424669206142425537e-01,-7.366771344095468521e-03
2.787878271192312241e-03,1.820031553506851196e-01,1.222322344779968262e+00,2.431194543838500977e+00,2.181149423122406006e-01,-7.898482680320739746e-01,-1.385209411382675171e-01,-6.872991919517517090e-01,-7.896015048027038574e-01,-1.183907628059387207e+00,1.644179940223693848e+00,-7.815668582916259766e-01,4.184526205062866211e-01,-5.621615648269653320e-01
-1.724672913551330566e+00,-1.143374323844909668e+00,-1.343497395515441895e+00,-7.616366147994995117e-01,-1.312138289213180542e-01,-3.681129813194274902e-01,1.204776883125305176e+00,-2.107618451118469238e-01,5.724328160285949707e-01,-8.852716535329818726e-02,-1.141796350479125977e+00,4.117847681045532227e-01,9.297471493482589722e-02,-4.926561713218688965e-01
1.191774964332580566e+00,1.472220301628112793e+00,-6.370813846588134766e-01,-8.777934312820434570e-01,1.584162235260009766e+00,2.683186531066894531e-02,-4.717423021793365479e-01,-2.815595567226409912e-01,-1.102098584175109863e+00,-8.137231469154357910e-01,1.326269865036010742e+00,-9.236506819725036621e-01,-2.287723124027252197e-02,-1.265527904033660889e-01
-4.383360743522644043e-01,1.151703476905822754e+00,1.233943104743957520e+00,6.731779128313064575e-02,-1.451834589242935181e-01,-1.993409246206283569e-01,-2.547241449356079102e-01,8.332522511482238770e-01,-1.943075776100158691e+00,6.329088211059570312e-01,-1.266466379165649414e+00,2.677367925643920898e-01,-4.194030463695526123e-01,5.967319011688232422e-03
