7.845546603202819824e-01,1.015069857239723206e-01,1.871526390314102173e-01,2.738218605518341064e-01,3.370735049247741699e-01,-3.149173557758331299e-01,1.676195383071899414e+00,1.917145252227783203e+00,1.059714317321777344e+00,1.028618335723876953e+00,-2.371333837509155273e-01,-1.225247859954833984e+00,-1.647151589393615723e+00,2.103126525878906250e+00
-2.703387498855590820e+00,1.961804628372192383e-01,3.155345916748046875e-01,2.143967151641845703e-01,-1.252420425415039062e+00,-1.322462081909179688e+00,-4.509508013725280762e-01,7.348455488681793213e-02,3.051791787147521973e-01,1.189583897590637207e+00,1.514219790697097778e-01,5.829172134399414062e-01,1.231682151556015015e-01,-1.838622689247131348e-01
-5.360967516899108887e-01,-6.983643770217895508e-01,2.625293135643005371e-01,-3.888095319271087646e-01,-6.029719710350036621e-01,6.442518830299377441e-01,6.086269021034240723e-01,1.361753940582275391e-01,-1.259817004203796387e+00,7.777671217918395996e-01,-8.196768760681152344e-01,-1.896200299263000488e+00,-8.065287768840789795e-02,-6.612818688154220581e-03
-7.531531155109405518e-02,7.735378742218017578e-01,-1.152271389961242676e+00,-4.656066298484802246e-01,1.102488517761230469e+00,-3.075806498527526855e-01,-8.254456520080566406e-01,1.649492740631103516e+00,-5.755333900451660156e-01,-7.913666367530822754e-01,-9.287161827087402344e-01,-8.591138124465942383e-01,3.226241469383239746e-01,-4.758740365505218506e-01
2.590569257736206055e-01,1.161085486412048340e+00,4.974913597106933594e-01,4.424579143524169922e-01,-2.681356906890869141e+00,-7.928515076637268066e-01,2.264539152383804321e-01,1.986665487289428711e+00,-4.547233581542968750e-01,-1.642875909805297852e+00,1.520422250032424927e-01,-6.547380089759826660e-01,-1.023725032806396484e+00,1.228069067001342773e+00
7.922191023826599121e-01,1.294456958770751953e+00,8.150174617767333984e-01,-5.718323588371276855e-01,-4.744707942008972168e-01,1.405877113342285156e+00,-5.171538591384887695e-01,-7.334484457969665527e-01,9.241532683372497559e-01,1.203488588333129883e+00,-2.553368330001831055e+00,-6.052087545394897461e-01,2.598112225532531738e-01,-3.776321411132812500e-01
1.776186585426330566e+00,-1.141278222203254700e-01,3.551758527755737305e-01,1.005704104900360107e-01,-1.245074793696403503e-01,-3.424459457397460938e+00,7.151695489883422852e-01,6.050258874893188477e-01,1.883259117603302002e-01,-1.448041647672653198e-01,1.241067409515380859e+00,-1.044918179512023926e+00,9.525197148323059082e-01,-1.124174475669860840e+00
-1.485493898391723633e+00,-8.493153750896453857e-02,3.842607736587524414e-01,-1.260105171240866184e-03,-1.414460778236389160e+00,-1.357509016990661621e+00,-1.754235148429870605e+00,-1.107179045677185059e+00,-6.881290674209594727e-01,-2.386365890502929688e+00,-5.482386350631713867e-01,7.229105383157730103e-02,-4.536429345607757568e-01,3.202303946018218994e-01
3.043280728161334991e-02,9.927015900611877441e-01,-3.089449405670166016e-01,-4.549045264720916748e-01,7.989645600318908691e-01,-1.012239575386047363e+00,-5.071403980255126953e-01,7.608424425125122070e-01,-1.606969118118286133e+00,-1.285990834236145020e+00,2.092350274324417114e-01,-2.007333487272262573e-01,4.208559095859527588e-01,-5.034843683242797852e-01
1.103366732597351074e+00,-1.809495806694030762e+00,-9.440523982048034668e-01,8.213926851749420166e-02,5.432219803333282471e-02,-7.552149891853332520e-01,1.071535944938659668e+00,1.100037336349487305e+00,-9.331055283546447754e-01,3.120296895503997803e-01,2.573004961013793945e-01,1.361729502677917480e+00,1.591057926416397095e-01,-2.256925404071807861e-01
-1.061166524887084961e+00,1.139504551887512207e+00,-9.651512652635574341e-02,5.289535522460937500e-01,-5.803103446960449219e-01,7.617654651403427124e-02,6.614335775375366211e-01,1.068902730941772461e+00,2.232481718063354492e+00,-6.172183752059936523e-01,1.344271659851074219e+00,-1.094912171363830566e+00,1.272413879632949829e-01,-2.409969419240951538e-01
-4.101334810256958008e-01,-2.092371881008148193e-01,-5.519074574112892151e-02,-6.301125288009643555e-01,1.477142870426177979e-01,-1.204242259263992310e-01,-9.034790396690368652e-01,-2.341350317001342773e+00,-2.133434057235717773e+00,-5.263158679008483887e-01,-1.193296074867248535e+00,9.168076515197753906e-01,1.096581339836120605e+00,-8.767980337142944336e-01
1.873504072427749634e-01,1.071609020233154297e+00,-4.144305288791656494e-01,-2.197365909814834595e-01,-7.995993494987487793e-01,-6.594933867454528809e-01,-1.490445852279663086e+00,-4.163529276847839355e-01,-1.685598790645599365e-01,1.735772848129272461e+00,7.246635556221008301e-01,-1.437492251396179199e+00,-2.023928016424179077e-01,8.345762640237808228e-02
-5.616607069969177246e-01,-1.023884177207946777e+00,9.765269160270690918e-01,9.529041647911071777e-01,-2.608376741409301758e-01,-6.398242115974426270e-01,1.180555582046508789e+00,-1.682442724704742432e-01,3.195103108882904053e-01,2.043973803520202637e-01,3.186220824718475342e-01,-9.857944846153259277e-01,-1.688624620437622070e+00,1.775132179260253906e+00
-7.560318708419799805e-01,3.560608923435211182e-01,8.699912428855895996e-01,-1.408740162849426270e+00,-8.293706178665161133e-01,-1.893304139375686646e-01,-3.965837061405181885e-01,-6.028725504875183105e-01,-1.086519479751586914e+00,5.848142504692077637e-01,-1.005481630563735962e-01,-4.726584851741790771e-01,4.212274402379989624e-02,-1.217178180813789368e-01
-9.026871919631958008e-01,9.400075674057006836e-01,8.873777985572814941e-01,3.503945171833038330e-01,5.875201225280761719e-01,1.595099568367004395e+00,1.152106404304504395e+00,9.796922802925109863e-01,-1.259749889373779297e+00,2.381147146224975586e+00,-5.223317742347717285e-01,5.819352865219116211e-01,1.040742874145507812e+00,-1.023916959762573242e+00
1.241375952959060669e-01,4.064779281616210938e-01,4.615256488323211670e-01,1.983471751213073730e+00,-8.293398618698120117e-01,1.997391819953918457e+00,4.177336692810058594e-01,2.458658218383789062e-01,1.691083788871765137e+00,6.953106075525283813e-02,1.013566017150878906e+00,-7.654981017112731934e-01,-5.968766808509826660e-01,5.868635773658752441e-01
7.045934796333312988e-01,7.394392490386962891e-01,-1.023920655250549316e+00,2.039568424224853516e+00,4.542117714881896973e-01,7.115926146507263184e-01,-1.299533963203430176e+00,1.223985195159912109e+00,-1.249305367469787598e+00,-2.816579639911651611e-01,-2.207184076309204102e+00,-2.044937759637832642e-02,9.041069149971008301e-01,-1.046899080276489258e+00
3.082677125930786133e-01,-2.878489017486572266e+00,1.517609000205993652e+00,6.509949564933776855e-01,-7.513136267662048340e-01,4.168291091918945312e-01,8.357083797454833984e-01,-2.315643429756164551e-01,3.568973243236541748e-01,-5.328899621963500977e-01,-1.229705929756164551e+00,-5.557080507278442383e-01,1.071184635162353516e+00,-1.426629543304443359e+00
-2.032871723175048828e+00,-1.058281302452087402e+00,-1.905330061912536621e+00,-1.225725293159484863e+00,-1.643079817295074463e-01,-1.165126681327819824e+00,1.948340773582458496e+00,-1.832645773887634277e+00,2.088709473609924316e-01,-3.236054182052612305e-01,-7.626905441284179688e-01,8.238126635551452637e-01,2.843738496303558350e-01,-3.765386343002319336e-01
1.271878480911254883e+00,-6.636517643928527832e-01,3.900755643844604492e-01,9.634142518043518066e-01,-9.611988067626953125e-02,1.575932383537292480e+00,9.916942119598388672e-01,1.407289624214172363e+00,-1.881818845868110657e-02,6.401806473731994629e-01,-1.076817750930786133e+00,8.069304227828979492e-01,-3.442951738834381104e-01,3.065611720085144043e-01
1.488568782806396484e-01,-1.933342516422271729e-01,3.947629630565643311e-01,7.358553409576416016e-01,6.600407958030700684e-01,7.481747865676879883e-01,4.992242753505706787e-01,-9.508031606674194336e-01,2.077821940183639526e-01,-9.403108805418014526e-02,8.332220315933227539e-01,6.305544376373291016e-01,-4.872041940689086914e-01,3.602695465087890625e-01
-2.133888565003871918e-02,4.691827893257141113e-01,-1.825675368309020996e-01,-6.834918856620788574e-01,-4.625081717967987061e-01,2.651158571243286133e-01,2.897634506225585938e+00,1.826027333736419678e-01,2.069222778081893921e-01,-7.223996520042419434e-01,-1.186160922050476074e+00,-1.408510804176330566e+00,-5.376205444335937500e-01,7.013579607009887695e-01
1.900305151939392090e+00,-2.353772222995758057e-01,-5.617444515228271484e-01,4.509530961513519287e-01,1.652379989624023438e+00,7.031667232513427734e-01,4.539742171764373779e-01,-3.318219482898712158e-01,-1.512015819549560547e+00,-5.886611342430114746e-01,1.583173274993896484e+00,-9.493405818939208984e-01,2.771842479705810547e-01,-3.302250206470489502e-01
-3.135250881314277649e-02,2.899751663208007812e-01,7.044468522071838379e-01,-1.147852182388305664e+00,7.468894869089126587e-02,1.109912037849426270e+00,-2.583546340465545654e-01,-3.281469345092773438e-01,-5.268916487693786621e-01,-2.418577194213867188e+00,-5.784663558006286621e-01,-1.258092880249023438e+00,8.834341168403625488e-02,-2.217391431331634521e-01
9.254435449838638306e-02,-1.289567232131958008e+00,1.044541716575622559e+00,1.599555730819702148e+00,1.725283622741699219e+00,-1.245556831359863281e+00,-1.890289306640625000e+00,4.948734343051910400e-01,-4.506396055221557617e-01,2.173797935247421265e-01,-9.258434772491455078e-01,-3.287934064865112305e-01,3.581837117671966553e-01,-4.343030750751495361e-01
5.691884160041809082e-01,4.650072455406188965e-01,7.757872343063354492e-01,-5.734446644783020020e-01,-2.395477890968322754e-01,-2.558503746986389160e-01,-2.828777134418487549e-01,4.827665388584136963e-01,-7.042945623397827148e-01,-9.482009410858154297e-01,9.296315312385559082e-01,7.996419668197631836e-01,2.940784990787506104e-01,-3.527055084705352783e-01
-7.774890065193176270e-01,-1.514112114906311035e+00,1.280938982963562012e+00,-1.563220620155334473e+00,-3.491321206092834473e-01,7.293459028005599976e-02,1.916052103042602539e+00,-1.649224571883678436e-02,7.602567076683044434e-01,-3.621465563774108887e-01,2.377866744995117188e+00,9.039852023124694824e-01,-4.270884692668914795e-01,3.433295786380767822e-01
2.406511783599853516e+00,-2.987867295742034912e-01,6.343370079994201660e-01,-8.099468350410461426e-01,1.123447537422180176e+00,-2.464788556098937988e-01,1.187568679451942444e-01,-2.017412632703781128e-01,2.079269647598266602e+00,4.810559153556823730e-01,6.546399593353271484e-01,1.191192507743835449e+00,-5.549079179763793945e-01,4.682798683643341064e-01
1.366618275642395020e+00,-1.102376431226730347e-01,1.131830215454101562e+00,7.948109507560729980e-01,-2.835400342941284180e+00,-3.827997446060180664e-01,-1.517893910408020020e+00,-1.468691509217023849e-02,-7.272481918334960938e-01,1.785141229629516602e-01,1.047851324081420898e+00,4.193024039268493652e-01,-3.833131790161132812e-01,2.206674665212631226e-01
2.674435377120971680e-01,3.132024705410003662e-01,7.077921032905578613e-01,-2.352062463760375977e+00,-1.654321193695068359e+00,-2.095797300338745117e+00,1.949021518230438232e-01,7.939858436584472656e-01,-1.479659825563430786e-01,2.739692032337188721e-01,-9.296590685844421387e-01,1.272930026054382324e+00,4.201537966728210449e-01,-5.100643634796142578e-01
8.644682168960571289e-01,-7.181273102760314941e-01,-6.972362399101257324e-01,1.242780999746173620e-04,-1.315002918243408203e+00,-7.794564366340637207e-01,-3.884769678115844727e-01,-1.310113668441772461e+00,-2.097352743148803711e-01,1.092384815216064453e+00,8.948581814765930176e-01,4.115161895751953125e+00,8.388993740081787109e-01,-6.169123053550720215e-01
2.087906450033187866e-01,3.622871637344360352e-02,7.178182005882263184e-01,1.744106888771057129e+00,1.104120731353759766e+00,4.431419074535369873e-01,-1.215793788433074951e-01,-1.430015712976455688e-01,-8.156080543994903564e-02,-1.519373506307601929e-01,-3.780108392238616943e-01,1.207073211669921875e+00,-8.599889874458312988e-01,7.179847955703735352e-01
-2.428345680236816406e-01,-8.577094078063964844e-01,-4.622479379177093506e-01,1.415674341842532158e-03,-9.412044882774353027e-01,5.752515792846679688e-01,-1.759291768074035645e+00,3.516059219837188721e-01,-1.140479564666748047e+00,-1.402022719383239746e+00,1.201525926589965820e+00,3.819195926189422607e-01,-5.592103004455566406e-01,3.899430334568023682e-01
-1.617853939533233643e-01,7.110304832458496094e-01,-1.517885327339172363e+00,-9.659763425588607788e-02,-5.582655072212219238e-01,3.885047137737274170e-01,-3.513166308403015137e-01,-3.729061186313629150e-01,-1.607738882303237915e-01,-8.377965092658996582e-01,-1.057233452796936035e+00,9.685736149549484253e-02,-1.925364322960376740e-02,-7.581520080566406250e-02
-5.914681777358055115e-02,5.530526638031005859e-01,-3.903020620346069336e-01,-3.994107842445373535e-01,2.479675561189651489e-01,-7.793792486190795898e-01,4.783293604850769043e-01,-1.766369044780731201e-01,-8.620278239250183105e-01,-9.680364131927490234e-01,5.830848813056945801e-01,3.002958297729492188e-01,-4.648111462593078613e-01,3.700336515903472900e-01
-4.224476516246795654e-01,8.328346014022827148e-01,1.356825828552246094e+00,-6.464138627052307129e-01,5.756880044937133789e-01,2.805708944797515869e-01,1.120039701461791992e+00,-2.023392319679260254e-01,-1.105421781539916992e+00,1.014836668968200684e+00,3.320207297801971436e-01,-2.540091425180435181e-02,9.832702279090881348e-01,-9.638521075248718262e-01
6.924885511398315430e-01,1.915616035461425781e+00,-5.936120748519897461e-01,-1.845525205135345459e-02,3.126833587884902954e-02,4.377039968967437744e-01,-9.575482010841369629e-01,1.062307059764862061e-01,1.132056355476379395e+00,1.765174865722656250e-01,-1.150762796401977539e+00,5.440358519554138184e-01,1.191110610961914062e-01,-2.081902176141738892e-01
-1.288807868957519531e+00,4.253579303622245789e-02,2.104014009237289429e-01,-8.443960547447204590e-01,-2.762295305728912354e-01,1.540651559829711914e+00,-1.290598273277282715e+00,3.779818117618560791e-01,-4.486345648765563965e-01,6.360765695571899414e-01,3.687507007271051407e-03,-5.128134414553642273e-02,8.714891076087951660e-01,-8.654586672782897949e-01
-5.054506063461303711e-01,-1.487100362777709961e+00,1.358838938176631927e-02,2.275498360395431519e-01,3.555043414235115051e-02,-1.399620324373245239e-01,6.110717654228210449e-01,9.871123731136322021e-02,5.256359651684761047e-02,3.313174843788146973e-01,9.286653250455856323e-02,-1.555489659309387207e+00,-6.782752871513366699e-01,6.754525303840637207e-01
5.758385658264160156e-01,-9.198429584503173828e-01,9.644300341606140137e-01,9.645810723304748535e-01,5.855337977409362793e-01,-8.829702734947204590e-01,8.178339004516601562e-01,-2.487310916185379028e-01,-1.806213557720184326e-01,-2.473272234201431274e-01,-1.411643505096435547e+00,-7.208527326583862305e-01,-5.437240004539489746e-01,5.665403604507446289e-01
-6.420107483863830566e-01,8.954901695251464844e-01,1.050686597824096680e+00,1.652894020080566406e+00,-1.169293075799942017e-01,6.067768335342407227e-01,-1.479548096656799316e+00,8.255518078804016113e-01,-3.453198373317718506e-01,7.271835207939147949e-02,1.394768834114074707e+00,1.401972889900207520e+00,2.403372377157211304e-01,-2.638573646545410156e-01
5.684078335762023926e-01,-2.164193838834762573e-01,3.381079435348510742e-01,3.420093059539794922e-01,-2.019484281539916992e+00,-3.897867202758789062e-01,5.901212692260742188e-01,-2.305326461791992188e+00,1.061455965042114258e+00,-7.110545039176940918e-01,-1.232827305793762207e+00,-6.312395930290222168e-01,9.666944146156311035e-01,-1.180794000625610352e+00
1.604440331459045410e+00,-5.539450645446777344e-01,-2.866086363792419434e-01,4.484901204705238342e-03,1.733389347791671753e-01,2.168844044208526611e-01,-1.849413633346557617e+00,2.354946136474609375e-01,1.685387969017028809e+00,-4.115117788314819336e-01,1.096385240554809570e+00,7.435682415962219238e-01,3.479944765567779541e-01,-3.919240832328796387e-01
-6.886910796165466309e-01,-1.234901547431945801e+00,3.933952003717422485e-02,3.747782111167907715e-01,-1.014115810394287109e+00,2.987278401851654053e-01,9.502866864204406738e-02,-6.862690448760986328e-01,-4.212089478969573975e-01,4.822272062301635742e-01,-4.935104548931121826e-01,4.652783647179603577e-02,2.627819776535034180e-01,-3.301174938678741455e-01
7.756260633468627930e-01,2.036097526550292969e+00,1.503540873527526855e+00,1.093705415725708008e+00,-6.286666989326477051e-01,5.721697807312011719e-01,1.381317615509033203e+00,7.688416242599487305e-01,-9.905034303665161133e-01,1.249486565589904785e+00,6.356434226036071777e-01,-7.735412120819091797e-01,1.370206594467163086e+00,-1.460992932319641113e+00
1.875582933425903320e-01,-7.549634575843811035e-01,-6.166312694549560547e-01,1.754869669675827026e-01,1.987292617559432983e-01,1.240372732281684875e-01,8.123074769973754883e-01,7.005041241645812988e-01,-5.061213374137878418e-01,-2.410319566726684570e+00,-6.033923625946044922e-01,-1.573094248771667480e+00,4.252901971340179443e-01,-7.348897457122802734e-01
1.934739351272583008e-01,2.836114764213562012e-01,2.217344045639038086e+00,-4.037220478057861328e-01,-1.345343232154846191e+00,-7.382273077964782715e-01,1.034412145614624023e+00,-9.232463836669921875e-01,1.418925642967224121e+00,-3.914256393909454346e-01,6.873686909675598145e-01,4.384728074073791504e-01,8.140223622322082520e-01,-9.122006893157958984e-01
-3.975844383239746094e-01,-7.174758315086364746e-01,-4.179665148258209229e-01,8.823411464691162109e-01,1.066880226135253906e+00,-1.789545655250549316e+00,-1.551257371902465820e+00,-1.274071693420410156e+00,-9.381380677223205566e-01,-4.729997217655181885e-01,1.460418105125427246e-01,-1.272298246622085571e-01,9.845433235168457031e-01,-8.716768026351928711e-01
-4.532549977302551270e-01,9.866644740104675293e-01,-2.524457871913909912e-01,-2.667513787746429443e-01,-1.383008718490600586e+00,4.770574867725372314e-01,-9.658333659172058105e-01,-5.448945984244346619e-02,-8.894073963165283203e-01,2.167411744594573975e-01,-6.092858035117387772e-03,-2.835183143615722656e+00,1.260647416114807129e+00,-1.402441263198852539e+00
-2.306819915771484375e+00,9.871506094932556152e-01,8.960384130477905273e-01,1.387838482856750488e+00,-2.309141755104064941e-01,-1.199443459510803223e+00,-1.771679997444152832e+00,-1.069974660873413086e+00,7.048605084419250488e-01,4.908627569675445557e-01,1.972800642251968384e-01,-9.761203825473785400e-02,-5.759198069572448730e-01,4.083493351936340332e-01
6.065245866775512695e-01,-6.677939891815185547e-01,-4.754871428012847900e-01,1.080203890800476074e+00,-1.441203236579895020e+00,3.331832885742187500e-01,8.102632761001586914e-01,8.839023113250732422e-01,5.331155061721801758e-01,-3.394235670566558838e-01,7.802312970161437988e-01,7.456756830215454102e-01,5.915623530745506287e-02,-1.379424780607223511e-01
-1.833332061767578125e+00,-6.259357333183288574e-01,-9.464190602302551270e-01,-9.643493294715881348e-01,-7.532383799552917480e-01,-7.647340893745422363e-01,-3.996192812919616699e-01,2.219388484954833984e+00,2.043522745370864868e-01,2.141445636749267578e+00,2.448562830686569214e-01,1.978531718254089355e+00,4.045098125934600830e-01,-4.245449304580688477e-01
-1.598880509845912457e-03,3.869163513183593750e+00,-3.341317772865295410e-01,4.351562857627868652e-01,-1.196247786283493042e-01,-1.287577986717224121e+00,1.996155023574829102e+00,1.539246439933776855e+00,1.383658528327941895e+00,7.883831262588500977e-01,2.659794390201568604e-01,-7.548891007900238037e-02,6.610186696052551270e-01,-8.834042549133300781e-01
-6.001216769218444824e-01,-1.496228277683258057e-01,6.813266277313232422e-01,-4.126626253128051758e-01,1.854975372552871704e-01,1.401937603950500488e+00,7.863742709159851074e-01,6.832573562860488892e-02,-5.132331848144531250e-01,-1.189034342765808105e+00,1.234950780868530273e+00,1.009723171591758728e-01,3.749367892742156982e-01,-4.547319710254669189e-01
-4.173229336738586426e-01,2.121006011962890625e+00,-1.872034907341003418e+00,1.185664534568786621e-01,1.076983213424682617e-01,1.680172085762023926e+00,-4.349927604198455811e-01,3.365323543548583984e-01,-1.464436292648315430e+00,9.884417057037353516e-01,-1.563557088375091553e-01,1.200819611549377441e+00,3.898105025291442871e-02,-1.036378741264343262e-01
4.853214025497436523e-01,-4.818767607212066650e-01,-1.001907110214233398e+00,6.601808071136474609e-01,-1.589554697275161743e-01,1.788061410188674927e-01,7.682471871376037598e-01,4.859536513686180115e-02,-8.075889348983764648e-01,5.095177888870239258e-01,9.496367573738098145e-01,4.581592977046966553e-01,-5.518690347671508789e-01,4.226208627223968506e-01
5.471162963658571243e-03,3.931835889816284180e-01,1.276798248291015625e+00,-9.202067852020263672e-01,6.326723098754882812e-01,8.714221119880676270e-01,7.857139706611633301e-01,1.087579503655433655e-01,1.068003028631210327e-01,-1.049741268157958984e+00,-2.668745756149291992e+00,-1.774902224540710449e+00,5.317323803901672363e-01,-9.886963367462158203e-01
4.670796692371368408e-01,-8.162608146667480469e-01,1.776567220687866211e+00,-7.598950862884521484e-01,-9.359068870544433594e-01,1.331484019756317139e-01,-6.402415633201599121e-01,-6.704196333885192871e-01,2.678771913051605225e-01,4.476976692676544189e-01,2.176314592361450195e+00,-1.684313535690307617e+00,1.414320021867752075e-01,-2.004830688238143921e-01
-1.053499817848205566e+00,-1.371735930442810059e+00,-2.535936534404754639e-01,8.158752918243408203e-01,-7.289372682571411133e-01,-2.682182073593139648e+00,5.805478692054748535e-01,-2.230454206466674805e+00,-9.275342226028442383e-01,2.481344640254974365e-01,1.174071907997131348e+00,1.196267604827880859e-01,-2.335294187068939209e-01,1.042575538158416748e-01
2.910850346088409424e-01,-2.580823421478271484e+00,-1.450864315032958984e+00,-3.074666500091552734e+00,-5.883555412292480469e-01,-5.756067484617233276e-02,1.568397045135498047e+00,-3.791677951812744141e-01,-1.093906402587890625e+00,-4.873052984476089478e-02,3.723300993442535400e-01,1.252974122762680054e-01,-1.558385252952575684e+00,1.461703300476074219e+00
-1.372632503509521484e+00,-7.835315465927124023e-01,-3.084528148174285889e-01,-4.885086715221405029e-01,1.751669287681579590e+00,-6.132407188415527344e-01,-7.418901920318603516e-01,-1.133371144533157349e-01,-4.364261031150817871e-02,-7.295811176300048828e-01,-1.833094954490661621e+00,-1.788423776626586914e+00,-9.560614824295043945e-01,1.117201924324035645e+00
3.492747247219085693e-01,-5.713724493980407715e-01,1.205235838890075684e+00,3.845758736133575439e-01,-1.954767704010009766e+00,-1.970344543457031250e+00,-9.886575341224670410e-01,1.300005078315734863e+00,1.917263746261596680e+00,-2.647085785865783691e-01,6.846349239349365234e-01,6.679947376251220703e-01,-9.338127449154853821e-03,-6.648271530866622925e-02
1.590061664581298828e+00,4.353307783603668213e-01,6.660361886024475098e-01,5.403940677642822266e-01,-1.496213674545288086e-01,-8.502811193466186523e-02,3.054226934909820557e-01,2.665978074073791504e-01,-4.237869083881378174e-01,-7.974184751510620117e-01,1.207468390464782715e+00,1.038640618324279785e+00,-5.157093405723571777e-01,4.039297401905059814e-01
