2.255043745040893555e+00,2.571615219116210938e+00,2.335283517837524414e+00,1.560294508934020996e+00,2.292074263095855713e-01,-1.973495483398437500e-01,-5.104518890380859375e+00,-4.277019500732421875e+00,7.549802660942077637e-01,-8.826711215078830719e-03
1.171074151992797852e+00,2.663765668869018555e+00,2.127641916275024414e+00,4.615375995635986328e+00,-5.724459171295166016e+00,-3.438251733779907227e+00,-1.065890550613403320e+00,8.352249860763549805e-01,-4.179315641522407532e-02,8.130952715873718262e-01
2.701192855834960938e+00,3.795505285263061523e+00,3.600015640258789062e+00,5.397069931030273438e+00,-6.242865920066833496e-01,5.760623812675476074e-01,-2.801863193511962891e+00,-3.279085159301757812e+00,7.745535373687744141e-01,-1.770095340907573700e-02
9.226874113082885742e-01,1.598922967910766602e+00,2.845988273620605469e+00,4.622933864593505859e+00,-4.406716346740722656e+00,-3.723773717880249023e+00,-1.336222529411315918e+00,7.126483321189880371e-01,-9.627067297697067261e-02,9.126830101013183594e-01
-1.255683898925781250e-01,-2.208789885044097900e-01,2.822007417678833008e+00,4.046471118927001953e+00,-4.254424571990966797e+00,-4.497487545013427734e+00,-2.498897790908813477e+00,-4.369122087955474854e-01,-9.119745492935180664e-01,2.165068864822387695e+00
2.522635221481323242e+00,2.219757080078125000e+00,4.634944438934326172e+00,3.836105346679687500e+00,-3.991057395935058594e+00,-4.805802822113037109e+00,-4.907824844121932983e-02,7.434554398059844971e-02,-9.159666486084461212e-03,7.557985186576843262e-01
4.589200019836425781e+00,2.153206825256347656e+00,2.857594728469848633e+00,1.413931965827941895e+00,-8.792057633399963379e-01,1.196444869041442871e+00,-6.310900688171386719e+00,-3.956143617630004883e+00,6.969143748283386230e-01,3.095638006925582886e-02
-2.269599437713623047e-01,-3.824862539768218994e-01,9.632986783981323242e-01,1.564511418342590332e+00,-3.254512071609497070e+00,-5.234404802322387695e-01,-3.753061056137084961e+00,-3.755979299545288086e+00,2.591912031173706055e+00,1.452512741088867188e+00
2.396936416625976562e+00,2.201857089996337891e+00,2.577496528625488281e+00,3.339963436126708984e+00,-3.385130167007446289e+00,-5.265274047851562500e+00,-1.819780766963958740e-01,2.054982930421829224e-01,-9.143440984189510345e-03,7.570567727088928223e-01
-1.401961743831634521e-01,-1.474944055080413818e-01,5.517982482910156250e+00,4.704729080200195312e+00,-4.977010250091552734e+00,-3.828600168228149414e+00,-1.747329950332641602e+00,-2.971124053001403809e-01,-1.074915289878845215e+00,1.534205794334411621e+00
3.176064968109130859e+00,5.712670803070068359e+00,9.627146720886230469e-01,5.019773483276367188e+00,-1.129732489585876465e+00,-3.219370841979980469e+00,7.175494916737079620e-03,-1.332012414932250977e-01,-6.840091943740844727e-02,8.113511204719543457e-01
2.846414327621459961e+00,3.770653963088989258e+00,3.224476099014282227e+00,4.165466785430908203e+00,9.806538820266723633e-01,-8.804321885108947754e-01,-5.460410118103027344e+00,-3.641254425048828125e+00,7.400843501091003418e-01,3.554897150024771690e-03
3.027358770370483398e+00,3.229303836822509766e+00,3.115730285644531250e+00,1.235776305198669434e+00,8.732703328132629395e-02,-5.039139464497566223e-02,-4.441722393035888672e+00,-3.816529512405395508e+00,7.537914514541625977e-01,-7.859722711145877838e-03
2.571400880813598633e+00,2.629798889160156250e+00,1.832745552062988281e+00,1.982213139533996582e+00,-7.180963158607482910e-01,9.477236270904541016e-01,-3.793824672698974609e+00,-4.619735240936279297e+00,7.158571481704711914e-01,1.461375504732131958e-02
-1.313112080097198486e-01,-2.651987969875335693e-01,1.464650511741638184e+00,2.571601152420043945e+00,-5.365461349487304688e+00,-4.556729793548583984e+00,-3.962601661682128906e+00,-5.458801984786987305e-01,-1.803204119205474854e-01,4.030852794647216797e+00
3.042538166046142578e+00,2.780520200729370117e+00,1.349974036216735840e+00,2.613332033157348633e+00,-2.578090667724609375e+00,-3.220343828201293945e+00,-4.376689344644546509e-02,1.081664189696311951e-01,-5.881283897906541824e-03,7.490162849426269531e-01
4.774838447570800781e+00,3.516122817993164062e+00,6.399646401405334473e-01,1.578966259956359863e+00,1.683548465371131897e-02,3.688956052064895630e-02,-3.971803665161132812e+00,-3.859621524810791016e+00,7.511811852455139160e-01,-1.214535534381866455e-02
2.897340059280395508e+00,1.037071824073791504e+00,2.289888143539428711e+00,2.681076288223266602e+00,-5.055871486663818359e+00,-4.436251163482666016e+00,-4.771857708692550659e-02,9.744648635387420654e-02,-6.686766631901264191e-03,7.510472536087036133e-01
-1.981226056814193726e-01,8.236790299415588379e-01,1.151616215705871582e+00,4.079980373382568359e+00,-4.716178417205810547e+00,-5.329621315002441406e+00,-3.795079886913299561e-01,6.792169809341430664e-02,-1.350406259298324585e-01,8.345191478729248047e-01
-1.047598958015441895e+00,-2.034276247024536133e+00,1.362917423248291016e+00,2.579526185989379883e+00,-2.560356140136718750e+00,-1.779089927673339844e+00,-2.277919292449951172e+00,-2.413152933120727539e+00,2.030189514160156250e+00,1.946733117103576660e+00
3.209871292114257812e+00,1.211622118949890137e+00,3.392653465270996094e+00,2.922680377960205078e+00,-3.335591778159141541e-02,6.902506202459335327e-02,-3.753629207611083984e+00,-4.662887096405029297e+00,7.538737058639526367e-01,-7.802155800163745880e-03
2.926887512207031250e+00,1.648673534393310547e+00,-4.173123240470886230e-01,-2.331693172454833984e-01,-6.822417378425598145e-01,-3.538710832595825195e+00,-5.147261142730712891e+00,-4.181463241577148438e+00,3.470870256423950195e+00,2.396954894065856934e-01
2.180225610733032227e+00,2.160701751708984375e+00,-1.970452308654785156e+00,-1.972340106964111328e+00,-2.248751163482666016e+00,-2.456392288208007812e+00,-3.621131181716918945e+00,-3.615700244903564453e+00,3.639750480651855469e+00,2.434002637863159180e+00
3.041099071502685547e+00,3.825964212417602539e+00,2.159919738769531250e+00,2.762073993682861328e+00,-7.201843857765197754e-01,9.367680549621582031e-01,-3.879198551177978516e+00,-3.958812236785888672e+00,7.171254158020019531e-01,1.839512027800083160e-02
3.861994028091430664e+00,2.446530103683471680e+00,4.579631805419921875e+00,3.677816629409790039e+00,-3.054998636245727539e+00,-3.318643569946289062e+00,-4.978943467140197754e-01,4.727840721607208252e-01,-1.769518852233886719e-02,7.696416378021240234e-01
4.332777500152587891e+00,3.883097887039184570e+00,2.976128101348876953e+00,4.284049034118652344e+00,-1.277333050966262817e-01,1.794689297676086426e-01,-4.774837017059326172e+00,-4.046804428100585938e+00,7.512277960777282715e-01,-4.052486270666122437e-03
2.760956525802612305e+00,4.024855613708496094e+00,2.560565471649169922e+00,4.164029121398925781e+00,-3.992004692554473877e-01,4.377667605876922607e-01,-3.054407119750976562e+00,-3.253763198852539062e+00,7.543664574623107910e-01,-6.996097508817911148e-03
2.035569190979003906e+00,2.671684741973876953e+00,3.461604833602905273e+00,3.877446174621582031e+00,-2.441283166408538818e-01,-2.214890271425247192e-01,-5.183270573616027832e-01,-2.276501178741455078e+00,1.000733733177185059e+00,-2.620460689067840576e-01
2.368827581405639648e+00,2.892454862594604492e+00,2.405316591262817383e+00,3.706278324127197266e+00,1.945434659719467163e-01,-1.179387941956520081e-01,-3.305647134780883789e+00,-4.338571548461914062e+00,7.447000145912170410e-01,-7.330863736569881439e-04
8.748480677604675293e-01,3.097602367401123047e+00,-5.746244192123413086e-01,2.020208597183227539e+00,3.162368386983871460e-02,-3.660964965820312500e-02,-5.142515182495117188e+00,-2.818884134292602539e+00,7.650297880172729492e-01,-2.950234524905681610e-02
2.064491748809814453e+00,4.410704612731933594e+00,3.446773529052734375e+00,4.222457885742187500e+00,-3.605828762054443359e+00,-3.173063993453979492e+00,1.044362783432006836e-01,-5.460916832089424133e-02,-4.154924768954515457e-03,7.512397170066833496e-01
3.383360147476196289e+00,3.514900922775268555e+00,5.197556018829345703e-01,4.829850494861602783e-01,-3.921039104461669922e+00,-3.084719896316528320e+00,2.226801365613937378e-01,-1.002073645591735840e+00,-9.025786072015762329e-02,9.553443789482116699e-01
2.846253395080566406e+00,2.417239904403686523e+00,3.659272432327270508e+00,2.948883056640625000e+00,-2.132505893707275391e+00,-3.372067689895629883e+00,9.165521264076232910e-01,-7.678555250167846680e-01,6.040352396667003632e-03,7.301883101463317871e-01
1.927829504013061523e+00,2.233065843582153320e+00,2.792672872543334961e+00,2.149500608444213867e+00,-5.876664161682128906e+00,-4.785845756530761719e+00,2.557974457740783691e-01,-1.719919890165328979e-01,-2.293381607159972191e-03,7.443773150444030762e-01
-1.094567537307739258e+00,-5.585023760795593262e-01,8.515618443489074707e-01,4.104762971401214600e-01,-4.771821498870849609e+00,-5.106253147125244141e+00,-2.333424329757690430e+00,-2.877755641937255859e+00,7.404811382293701172e-01,5.442985534667968750e+00
4.834499359130859375e+00,3.460180759429931641e+00,3.871895074844360352e+00,2.735847949981689453e+00,8.209637999534606934e-01,-8.773403167724609375e-01,-5.647884368896484375e+00,-5.363125324249267578e+00,7.750818133354187012e-01,-2.391541190445423126e-02
2.380981206893920898e+00,4.221093177795410156e+00,1.539163947105407715e+00,2.641258001327514648e+00,5.543278455734252930e-01,-6.523708105087280273e-01,-5.042243003845214844e+00,-2.486749410629272461e+00,7.826802730560302734e-01,-2.030318789184093475e-02
2.739627838134765625e+00,2.173574686050415039e+00,8.861728310585021973e-01,1.455053806304931641e+00,7.932271808385848999e-02,-1.435648351907730103e-01,-2.331534862518310547e+00,-3.370099782943725586e+00,7.787363529205322266e-01,-4.154356196522712708e-02
1.823505043983459473e+00,9.728556871414184570e-01,3.175502061843872070e+00,3.775422573089599609e+00,-1.198705062270164490e-01,1.062148213386535645e-01,-4.328101158142089844e+00,-4.782509326934814453e+00,7.652536630630493164e-01,-1.780851371586322784e-02
1.905084848403930664e+00,4.899745285511016846e-01,3.203411102294921875e+00,2.753624200820922852e+00,-1.061498001217842102e-01,8.704140037298202515e-02,-2.505457878112792969e+00,-3.359810829162597656e+00,7.672122716903686523e-01,-1.881201192736625671e-02
3.686727523803710938e+00,2.578492641448974609e+00,4.173445224761962891e+00,2.979422807693481445e+00,6.278461813926696777e-01,-5.495293140411376953e-01,-3.510495424270629883e+00,-2.497414112091064453e+00,7.445485591888427734e-01,-1.014041772577911615e-04
4.131588935852050781e+00,4.773945808410644531e+00,2.093860864639282227e+00,2.539130449295043945e+00,-4.067619323730468750e+00,-2.933042049407958984e+00,-5.650841593742370605e-01,9.042224884033203125e-01,3.785565122961997986e-02,6.916304826736450195e-01
2.915234565734863281e+00,1.714820027351379395e+00,4.194265842437744141e+00,3.243040561676025391e+00,7.573416829109191895e-02,-2.116426266729831696e-02,-3.759858131408691406e+00,-4.860599040985107422e+00,7.490040063858032227e-01,-4.444060847163200378e-03
3.051786184310913086e+00,1.378717184066772461e+00,3.354914426803588867e+00,1.952193498611450195e+00,-3.528061151504516602e+00,-4.874793529510498047e+00,-3.388291299343109131e-01,3.503876924514770508e-01,-1.103476993739604950e-02,7.589133381843566895e-01
1.581514239311218262e+00,1.140697479248046875e+00,3.597619533538818359e+00,2.853609800338745117e+00,-9.191777110099792480e-01,5.594003200531005859e-01,-4.433000564575195312e+00,-4.333750724792480469e+00,8.432592749595642090e-01,-6.295777112245559692e-02
3.588656187057495117e+00,2.983051300048828125e+00,1.118524745106697083e-02,-4.623688757419586182e-03,-4.360514163970947266e+00,-4.750910758972167969e+00,-6.722430139780044556e-02,-3.386829137802124023e+00,-4.665009379386901855e-01,2.591186046600341797e+00
3.016169071197509766e+00,3.925779819488525391e+00,2.026626586914062500e+00,3.649799823760986328e+00,-4.045333385467529297e+00,-3.885206222534179688e+00,2.676973640918731689e-01,-2.234155833721160889e-01,-3.878016956150531769e-03,7.511249780654907227e-01
-6.150136590003967285e-01,-3.048412501811981201e-01,2.470407724380493164e+00,1.222854733467102051e+00,-2.742737293243408203e+00,-7.073237895965576172e-01,-4.521085262298583984e+00,-2.568427324295043945e+00,2.212954044342041016e+00,1.528857827186584473e+00
1.765681624412536621e+00,2.384819746017456055e+00,2.521062374114990234e+00,3.393661975860595703e+00,-1.509331941604614258e+00,1.274984240531921387e+00,-3.249129533767700195e+00,-4.709125518798828125e+00,8.131101131439208984e-01,-4.038229212164878845e-02
1.530625462532043457e+00,3.333858251571655273e+00,3.210688591003417969e+00,2.742426395416259766e+00,-5.759879589080810547e+00,-2.721268892288208008e+00,4.468614980578422546e-02,1.429642736911773682e-02,-4.060415085405111313e-03,7.491227388381958008e-01
4.910573959350585938e+00,2.293247461318969727e+00,1.664593935012817383e+00,2.106289386749267578e+00,-9.942261502146720886e-03,7.431514561176300049e-02,-4.173637866973876953e+00,-4.727438926696777344e+00,7.480975389480590820e-01,-5.257448181509971619e-03
1.183053970336914062e+00,2.109111785888671875e+00,2.442992687225341797e+00,3.842796325683593750e+00,-5.265206098556518555e-01,4.152250587940216064e-01,-3.940639495849609375e+00,-3.453425407409667969e+00,7.845885157585144043e-01,-2.184087783098220825e-02
9.042288064956665039e-01,3.741708993911743164e+00,-5.547202005982398987e-02,-3.321962952613830566e-01,-4.472742080688476562e-01,-2.898565053939819336e+00,-5.978077888488769531e+00,-3.531737089157104492e+00,2.458429574966430664e+00,-2.534331977367401123e-01
3.470536231994628906e+00,3.349834442138671875e+00,3.305044889450073242e+00,3.440490961074829102e+00,-2.748738229274749756e-01,3.186166882514953613e-01,-3.176480531692504883e+00,-3.310098886489868164e+00,7.528177499771118164e-01,-6.338891107589006424e-03
3.443129062652587891e+00,3.140335321426391602e+00,3.582347154617309570e+00,3.374614000320434570e+00,-9.668494462966918945e-01,9.816809296607971191e-01,-3.655763149261474609e+00,-3.798666477203369141e+00,7.591509819030761719e-01,-1.069092471152544022e-02
3.754974603652954102e+00,4.981970310211181641e+00,3.996101140975952148e+00,3.275566101074218750e+00,-3.475621938705444336e+00,-5.937995433807373047e+00,1.717926263809204102e-01,-1.490745246410369873e-01,-1.049992814660072327e-02,7.575725317001342773e-01
4.215030670166015625e+00,3.512289524078369141e+00,4.005295753479003906e+00,3.014747381210327148e+00,4.168814420700073242e-02,-3.432037774473428726e-03,-3.917609214782714844e+00,-4.250314235687255859e+00,7.530891299247741699e-01,-6.342958193272352219e-03
3.400069713592529297e+00,3.068112850189208984e+00,4.019670009613037109e+00,2.787136793136596680e+00,-2.640699386596679688e+00,-4.860564231872558594e+00,-2.203955948352813721e-01,2.642731666564941406e-01,-2.797780325636267662e-03,7.506397366523742676e-01
2.515433311462402344e+00,3.763272047042846680e+00,2.288379907608032227e+00,3.417984962463378906e+00,-4.430787086486816406e+00,-3.710200786590576172e+00,1.044659614562988281e+00,-1.043640732765197754e+00,-1.108058542013168335e-02,7.620319128036499023e-01
4.108499526977539062e+00,4.547862052917480469e+00,3.966557264328002930e+00,2.497694015502929688e+00,5.124676227569580078e-02,-1.342730224132537842e-02,-5.109894275665283203e+00,-3.947070598602294922e+00,7.534312009811401367e-01,-6.804315373301506042e-03
3.646842002868652344e+00,3.210345983505249023e+00,5.470437526702880859e+00,2.536885738372802734e+00,3.748710826039314270e-02,-1.003636047244071960e-01,-1.571643352508544922e+00,-1.938914179801940918e+00,7.910506129264831543e-01,-4.741306602954864502e-02
2.212354421615600586e+00,4.632870674133300781e+00,2.764371871948242188e+00,3.550586938858032227e+00,-3.914555072784423828e+00,-4.857210636138916016e+00,2.532728314399719238e-01,-2.318756431341171265e-01,-9.678664617240428925e-03,7.586181759834289551e-01
2.162044286727905273e+00,4.956941604614257812e+00,2.874950170516967773e+00,3.860375642776489258e+00,9.057181328535079956e-02,-5.290134623646736145e-02,-3.681934833526611328e+00,-3.078235387802124023e+00,7.540559768676757812e-01,-6.643024273216724396e-03
4.089056491851806641e+00,2.753529787063598633e+00,3.838796615600585938e+00,2.505641222000122070e+00,1.689082145690917969e+00,-1.715605735778808594e+00,-5.114789009094238281e+00,-4.898866653442382812e+00,7.680145502090454102e-01,-1.826667971909046173e-02
2.208817720413208008e+00,3.757201671600341797e+00,5.267278552055358887e-01,3.622194051742553711e+00,-2.985629320144653320e+00,-5.042551517486572266e+00,1.995541900396347046e-02,2.844426594674587250e-02,-6.394441705197095871e-03,7.521010041236877441e-01
-1.559311896562576294e-01,-4.359438121318817139e-01,1.563796877861022949e+00,3.627630710601806641e+00,-3.145929336547851562e+00,-3.030578494071960449e-01,-3.902621507644653320e+00,-3.868269205093383789e+00,2.310045957565307617e+00,9.497532248497009277e-01
4.451704502105712891e+00,2.338721275329589844e+00,1.827655196189880371e+00,4.626759052276611328e+00,1.006244216114282608e-02,4.670113697648048401e-02,-4.888701915740966797e+00,-4.385317802429199219e+00,7.493805289268493652e-01,-3.330439329147338867e-03
2.551671028137207031e+00,2.972863912582397461e+00,2.890934467315673828e+00,3.389518022537231445e+00,-4.097375571727752686e-01,4.343557059764862061e-01,-4.261828899383544922e+00,-5.075104713439941406e+00,7.562525868415832520e-01,-8.613822981715202332e-03
-2.935611642897129059e-03,-2.735811658203601837e-02,2.463441371917724609e+00,3.710180759429931641e+00,-1.948342800140380859e+00,-9.190603345632553101e-02,-5.731643676757812500e+00,-4.925827026367187500e+00,1.471018910408020020e+00,-7.006354331970214844e-01
3.638859033584594727e+00,3.027460336685180664e+00,5.096415996551513672e+00,2.965162754058837891e+00,1.861074119806289673e-01,-1.313170343637466431e-01,-5.172068595886230469e+00,-3.855339765548706055e+00,7.499670386314392090e-01,-4.127868916839361191e-03
3.997934818267822266e+00,3.215615510940551758e+00,2.643287420272827148e+00,3.187457561492919922e+00,8.357986062765121460e-02,-4.205285385251045227e-02,-3.472939491271972656e+00,-3.800785541534423828e+00,7.524422407150268555e-01,-5.955747794359922409e-03
2.031747817993164062e+00,2.696180343627929688e+00,2.003708600997924805e+00,4.112596511840820312e+00,-5.414321422576904297e+00,-6.046247959136962891e+00,-2.662579119205474854e-01,2.608653008937835693e-01,-1.607628539204597473e-02,7.641084194183349609e-01
4.289988040924072266e+00,3.514976978302001953e+00,2.385121583938598633e+00,1.601390123367309570e+00,-6.267212390899658203e+00,-3.712468624114990234e+00,4.272041916847229004e-01,-5.648910403251647949e-01,-3.374421596527099609e-02,7.924238443374633789e-01
2.883306503295898438e+00,3.233546257019042969e+00,6.724936366081237793e-01,7.525517344474792480e-01,-4.225235462188720703e+00,-4.964307308197021484e+00,7.575029730796813965e-01,-2.220188379287719727e+00,-2.402766495943069458e-01,1.194894313812255859e+00
3.970055341720581055e+00,2.880779743194580078e+00,3.347270250320434570e+00,2.474034547805786133e+00,6.511583328247070312e-01,-6.665220856666564941e-01,-4.009068489074707031e+00,-5.187490463256835938e+00,7.650777101516723633e-01,-1.523773744702339172e-02
2.259382158517837524e-01,1.702801942825317383e+00,3.833462476730346680e+00,1.770560145378112793e+00,-3.907607078552246094e+00,-3.519433736801147461e+00,4.985060542821884155e-02,8.234260603785514832e-03,-1.774077489972114563e-02,7.510116100311279297e-01
1.323275566101074219e+00,3.135688066482543945e+00,1.946089029312133789e+00,4.176361083984375000e+00,-2.075006067752838135e-01,2.250764369964599609e-01,-4.142933845520019531e+00,-3.506339788436889648e+00,7.579858899116516113e-01,-8.942970074713230133e-03
2.188269138336181641e+00,1.806775093078613281e+00,3.486455917358398438e+00,3.036871910095214844e+00,-9.569303989410400391e-01,7.538073062896728516e-01,-3.198041200637817383e+00,-3.208437681198120117e+00,8.105531930923461914e-01,-3.896486759185791016e-02
3.767307758331298828e+00,4.067005157470703125e+00,4.012915134429931641e+00,5.053208827972412109e+00,-5.085743427276611328e+00,-4.520822525024414062e+00,-2.140578031539916992e-01,2.383321374654769897e-01,-9.110197424888610840e-03,7.570128440856933594e-01
1.533005952835083008e+00,2.965340375900268555e+00,1.450181722640991211e+00,3.081185817718505859e+00,-3.462174654006958008e+00,-3.973829984664916992e+00,-7.236391901969909668e-01,7.560564875602722168e-01,-1.064437162131071091e-02,7.559833526611328125e-01
2.142071247100830078e+00,3.291672468185424805e+00,2.243063688278198242e+00,3.516674757003784180e+00,-3.304791450500488281e+00,-3.923388481140136719e+00,-9.487364888191223145e-01,9.674955010414123535e-01,-9.291086345911026001e-03,7.580886483192443848e-01
2.545736551284790039e+00,2.439909934997558594e+00,3.566549777984619141e+00,3.236306428909301758e+00,-5.082726001739501953e+00,-5.349013805389404297e+00,8.838191628456115723e-01,-6.921672821044921875e-01,1.576112397015094757e-02,7.220784425735473633e-01
-4.725899174809455872e-02,-7.249134778976440430e-02,3.795369386672973633e+00,4.465703964233398438e+00,-4.327010631561279297e+00,-4.195630550384521484e+00,-3.008797883987426758e+00,-2.177971415221691132e-02,1.407964676618576050e-01,2.083627939224243164e+00
3.370678424835205078e+00,1.508118033409118652e+00,-2.828818857669830322e-01,-1.511032283306121826e-01,-5.553345203399658203e+00,-2.089951515197753906e+00,-2.272299230098724365e-01,-1.804249405860900879e+00,-2.318895421922206879e-02,1.432943463325500488e+00
2.190790414810180664e+00,3.761012315750122070e+00,4.095180034637451172e-01,7.078145742416381836e-01,-3.556462287902832031e+00,-3.566925048828125000e+00,2.456486970186233521e-01,-8.605725169181823730e-01,-7.862038165330886841e-02,9.078716635704040527e-01
2.056360483169555664e+00,3.506369829177856445e+00,1.767925858497619629e+00,3.788133621215820312e+00,-2.154965639114379883e+00,-5.932159900665283203e+00,1.256690025329589844e-01,-6.686841696500778198e-02,-3.323944751173257828e-03,7.488202452659606934e-01
3.264420032501220703e+00,2.177077770233154297e+00,2.677736759185791016e+00,1.886108875274658203e+00,-5.442626953125000000e+00,-3.601253509521484375e+00,-5.383322834968566895e-01,6.511999368667602539e-01,2.117488067597150803e-03,7.378030419349670410e-01
1.620957851409912109e+00,4.202373504638671875e+00,1.431321501731872559e+00,3.208303451538085938e+00,3.547164499759674072e-01,-3.592247068881988525e-01,-5.033762931823730469e+00,-5.219280719757080078e+00,7.634572982788085938e-01,-1.393006090074777603e-02
3.845415830612182617e+00,1.663695454597473145e+00,-2.816388607025146484e-01,-1.277166604995727539e-01,-2.100330293178558350e-01,-3.450680971145629883e+00,-3.477757692337036133e+00,-4.436193943023681641e+00,2.558093786239624023e+00,9.008496999740600586e-01
-1.287056565284729004e+00,-5.803412199020385742e-01,2.389277696609497070e+00,1.068744897842407227e+00,-3.712671756744384766e+00,-3.632008314132690430e+00,-2.264290571212768555e+00,-1.301319718360900879e+00,1.158706903457641602e+00,2.422393321990966797e+00
4.182360172271728516e+00,3.094211339950561523e+00,3.646466732025146484e+00,3.931955575942993164e+00,1.152996867895126343e-01,-6.496372818946838379e-02,-4.319616794586181641e+00,-3.313896894454956055e+00,7.498440146446228027e-01,-2.893308410421013832e-03
2.476770401000976562e+00,2.987012386322021484e+00,1.203106760978698730e+00,4.339613437652587891e+00,-3.167634457349777222e-02,7.129180431365966797e-02,-5.064987659454345703e+00,-4.896455287933349609e+00,7.539379000663757324e-01,-8.615103550255298615e-03
-1.040523722767829895e-01,-3.916504234075546265e-02,4.195723533630371094e+00,8.719483613967895508e-01,-6.466740608215332031e+00,-2.535105228424072266e+00,-4.005472183227539062e+00,9.505692869424819946e-02,2.651460647583007812e+00,2.742494821548461914e+00
