-3.150757446289062500e+02,-2.981678771972656250e+02,-2.988298339843750000e+02,-2.911308288574218750e+02,3.971665573120117188e+01,1.434374046325683594e+01,4.781994342803955078e+00,3.523246002197265625e+01,7.592402458190917969e+00,-7.620210170745849609e+00
-3.135603027343750000e+02,-3.026829223632812500e+02,-3.148593444824218750e+02,-2.966280212402343750e+02,2.882026481628417969e+01,1.004451465606689453e+01,2.688151741027832031e+01,1.096447753906250000e+01,-5.071513652801513672e+00,5.047893524169921875e+00
-3.107960815429687500e+02,-2.944322204589843750e+02,-3.192682495117187500e+02,-3.142211303710937500e+02,1.996502113342285156e+01,1.765617179870605469e+01,2.708272552490234375e+01,2.170509338378906250e+01,-3.525417327880859375e+00,3.500172615051269531e+00
-3.126688537597656250e+02,-3.125209960937500000e+02,-2.874157409667968750e+02,-2.969599304199218750e+02,8.910545349121093750e+00,1.543953990936279297e+01,2.895475006103515625e+01,2.162002372741699219e+01,8.775362014770507812e+00,-8.793580055236816406e+00
-3.060431518554687500e+02,-2.940461425781250000e+02,-3.054892578125000000e+02,-3.054293823242187500e+02,1.484356403350830078e+01,1.587825298309326172e+00,2.674487495422363281e+01,1.729232978820800781e+01,-6.332511425018310547e+00,6.303580760955810547e+00
-3.074783935546875000e+02,-3.225886535644531250e+02,-2.969389038085937500e+02,-3.114269714355468750e+02,1.054299259185791016e+01,2.696098709106445312e+01,1.357995152473449707e+00,2.792546272277832031e+01,-8.240626335144042969e+00,8.218451499938964844e+00
-2.931624450683593750e+02,-3.037873229980468750e+02,-3.012167968750000000e+02,-2.986810607910156250e+02,1.952733230590820312e+01,2.009142112731933594e+01,1.564914894104003906e+01,6.598526477813720703e+00,-2.049077987670898438e+00,2.025542497634887695e+00
-2.910305786132812500e+02,-2.938043823242187500e+02,-3.017365722656250000e+02,-3.117425842285156250e+02,7.820892333984375000e+00,3.398419570922851562e+01,-2.253994464874267578e+00,1.516773509979248047e+01,-1.056210899353027344e+01,1.054531478881835938e+01
-3.129026794433593750e+02,-2.958179321289062500e+02,-3.022322082519531250e+02,-3.117515563964843750e+02,8.809435844421386719e+00,1.842143058776855469e+01,1.428671073913574219e+01,2.861803436279296875e+01,-5.233844757080078125e+00,5.207461357116699219e+00
-2.936017761230468750e+02,-2.890835266113281250e+02,-2.834141235351562500e+02,-3.135579223632812500e+02,1.967486953735351562e+01,3.543868255615234375e+01,2.216002273559570312e+01,1.795926856994628906e+01,-2.344206809997558594e+00,2.320910215377807617e+00
-2.980489196777343750e+02,-3.150053100585937500e+02,-2.937120971679687500e+02,-2.890344543457031250e+02,1.860305404663085938e+01,1.250971317291259766e+01,2.287962722778320312e+01,1.881415176391601562e+01,-5.917405605316162109e+00,5.891137123107910156e+00
-3.016731872558593750e+02,-2.858455505371093750e+02,-2.865162048339843750e+02,-2.915241394042968750e+02,1.413113689422607422e+01,1.242993068695068359e+01,2.238162994384765625e+01,2.225979614257812500e+01,4.338200092315673828e+00,-4.360366344451904297e+00
-2.839936523437500000e+02,-3.017271118164062500e+02,-2.998789978027343750e+02,-2.960141601562500000e+02,1.013418674468994141e+01,2.221608543395996094e+01,2.477289009094238281e+01,1.833638763427734375e+01,6.709989547729492188e+00,-6.731554508209228516e+00
-3.030484619140625000e+02,-2.959419250488281250e+02,-2.913195495605468750e+02,-3.034838562011718750e+02,8.782490730285644531e+00,1.102612972259521484e+01,2.298573112487792969e+01,1.289481258392333984e+01,-1.205868434906005859e+01,1.202975368499755859e+01
-2.845837707519531250e+02,-2.923229980468750000e+02,-3.022257080078125000e+02,-2.867037963867187500e+02,3.513067245483398438e+01,1.284278583526611328e+01,1.901703453063964844e+01,2.860314178466796875e+01,-6.820381164550781250e+00,6.795620441436767578e+00
-2.992860412597656250e+02,-3.038302612304687500e+02,-3.117629089355468750e+02,-2.940331420898437500e+02,2.560558509826660156e+01,9.054348945617675781e+00,2.326291275024414062e+01,2.512125396728515625e+01,7.476582050323486328e+00,-7.498677730560302734e+00
-3.051524963378906250e+02,-2.934104614257812500e+02,-2.899444885253906250e+02,-2.996824645996093750e+02,7.535464286804199219e+00,1.849027252197265625e+01,1.798643112182617188e+01,2.695769309997558594e+01,5.617173671722412109e+00,-5.639166831970214844e+00
-2.931534423828125000e+02,-3.124045715332031250e+02,-3.154808044433593750e+02,-2.921949462890625000e+02,5.898757457733154297e+00,1.981411170959472656e+01,1.917447662353515625e+01,2.831534004211425781e+01,-2.910057783126831055e+00,2.883670568466186523e+00
-2.914277038574218750e+02,-3.054328002929687500e+02,-3.078698425292968750e+02,-2.955915222167968750e+02,2.445355224609375000e+01,2.634836006164550781e+01,3.063996124267578125e+01,3.201581573486328125e+01,-1.158828735351562500e+01,1.156047248840332031e+01
-3.122308959960937500e+02,-2.988015747070312500e+02,-2.878827514648437500e+02,-3.152325439453125000e+02,1.476245117187500000e+01,1.894386863708496094e+01,1.232406711578369141e+01,3.075634574890136719e+01,-2.474573612213134766e+00,2.449534893035888672e+00
-2.906504821777343750e+02,-3.034183349609375000e+02,-3.018185729980468750e+02,-2.968606262207031250e+02,3.204498291015625000e+01,1.144973468780517578e+01,3.013723373413085938e+01,1.053888797760009766e+01,-3.525763034820556641e+00,3.502090454101562500e+00
-3.104991149902343750e+02,-3.055572509765625000e+02,-2.866305847167968750e+02,-2.800406494140625000e+02,9.272025108337402344e+00,-8.114145278930664062e+00,2.435528755187988281e+01,1.657944297790527344e+01,-1.891129374504089355e+00,1.865081310272216797e+00
-2.994162902832031250e+02,-2.985381469726562500e+02,-2.892828369140625000e+02,-2.929793090820312500e+02,2.595697212219238281e+01,1.779324722290039062e+01,1.140479278564453125e+01,9.217782974243164062e+00,-1.314583420753479004e+00,1.290747761726379395e+00
-3.012450866699218750e+02,-2.771557617187500000e+02,-3.038779907226562500e+02,-2.993714294433593750e+02,3.155635833740234375e+01,2.026752471923828125e+01,1.654741096496582031e+01,5.953043460845947266e+00,6.867699623107910156e+00,-6.896652221679687500e+00
-3.258346862792968750e+02,-2.986269531250000000e+02,-3.044537963867187500e+02,-3.052926330566406250e+02,3.032144927978515625e+01,1.708266830444335938e+01,1.752491569519042969e+01,1.897299194335937500e+01,-3.508808374404907227e+00,3.485892534255981445e+00
-2.900360412597656250e+02,-3.110713195800781250e+02,-3.110363159179687500e+02,-3.045492248535156250e+02,1.360534858703613281e+01,1.800845336914062500e+01,2.269676208496093750e+01,2.426062393188476562e+01,2.512931346893310547e+00,-2.537419319152832031e+00
-2.994021606445312500e+02,-3.084707031250000000e+02,-2.900625305175781250e+02,-2.829921264648437500e+02,2.551653099060058594e+01,2.991626739501953125e+01,1.282863998413085938e+01,2.316400337219238281e+01,-1.881610751152038574e+00,1.858142495155334473e+00
-3.024948120117187500e+02,-3.109172058105468750e+02,-3.063953552246093750e+02,-3.043516540527343750e+02,2.345184326171875000e+01,2.643484878540039062e+01,2.263724517822265625e+01,3.336601495742797852e+00,-2.061706304550170898e+00,2.038498640060424805e+00
-3.074060668945312500e+02,-2.825023193359375000e+02,-2.967077941894531250e+02,-3.227358093261718750e+02,2.582251358032226562e+01,1.289060115814208984e+01,1.903815460205078125e+01,1.559868431091308594e+01,-2.439209461212158203e+00,2.415469646453857422e+00
-3.033387451171875000e+02,-3.048773498535156250e+02,-2.958727111816406250e+02,-2.911940917968750000e+02,9.045070648193359375e+00,2.582232475280761719e+01,3.469056320190429688e+01,2.536353302001953125e+01,8.538952827453613281e+00,-8.558134078979492188e+00
-2.978968811035156250e+02,-2.945922241210937500e+02,-3.091692504882812500e+02,-3.069183654785156250e+02,5.518926620483398438e+00,1.217404747009277344e+01,6.654133796691894531e+00,2.488271141052246094e+01,3.302825212478637695e+00,-3.326499223709106445e+00
-3.039467773437500000e+02,-2.945319213867187500e+02,-3.069884643554687500e+02,-3.101145324707031250e+02,2.089215850830078125e+01,6.291357040405273438e+00,1.936050987243652344e+01,1.856591224670410156e+01,1.195729017257690430e+00,-1.219968914985656738e+00
-2.830680236816406250e+02,-2.903260498046875000e+02,-3.008804016113281250e+02,-2.969974670410156250e+02,1.077518367767333984e+01,8.081895828247070312e+00,2.304291915893554688e+01,7.738932609558105469e+00,7.936066985130310059e-01,-8.176172971725463867e-01
-3.183445739746093750e+02,-3.164630126953125000e+02,-2.933737487792968750e+02,-2.952776794433593750e+02,9.070868492126464844e+00,2.066312980651855469e+01,1.334742164611816406e+01,2.974144363403320312e+01,-4.905582904815673828e+00,4.879579067230224609e+00
-3.004531250000000000e+02,-3.049539489746093750e+02,-2.953406372070312500e+02,-3.115824890136718750e+02,2.982417106628417969e+01,1.897224617004394531e+01,3.032273483276367188e+01,2.491302871704101562e+01,2.203947305679321289e+00,-2.228065490722656250e+00
-2.924872741699218750e+02,-3.092839660644531250e+02,-3.132835998535156250e+02,-3.143446655273437500e+02,4.503424835205078125e+01,1.018944358825683594e+01,1.390373420715332031e+01,2.450053405761718750e+01,-8.535004615783691406e+00,8.514596939086914062e+00
-3.188360595703125000e+02,-2.782791442871093750e+02,-2.876459655761718750e+02,-2.973922119140625000e+02,2.598078918457031250e+01,2.080995941162109375e+01,-2.924505233764648438e+00,2.980048561096191406e+01,4.102899074554443359e+00,-4.128916263580322266e+00
-2.973411254882812500e+02,-2.960558166503906250e+02,-3.122728881835937500e+02,-2.943972473144531250e+02,6.907505989074707031e+00,1.063623523712158203e+01,4.579517364501953125e+00,2.201040267944335938e+01,2.334312438964843750e+00,-2.358370065689086914e+00
-3.032270202636718750e+02,-3.030230102539062500e+02,-2.992673034667968750e+02,-2.867565917968750000e+02,2.821448516845703125e+01,1.368558502197265625e+01,4.091028213500976562e+00,3.743507385253906250e+01,3.584902763366699219e+00,-3.609457731246948242e+00
-3.113340148925781250e+02,-2.963415832519531250e+02,-3.166991577148437500e+02,-2.848021240234375000e+02,2.212341690063476562e+01,2.755016088485717773e+00,1.534416103363037109e+01,2.238640594482421875e+01,-4.312780380249023438e+00,4.287272930145263672e+00
-3.104147644042968750e+02,-3.186272277832031250e+02,-2.944457397460937500e+02,-2.938128662109375000e+02,1.733879280090332031e+01,2.931653976440429688e+01,1.873274993896484375e+01,1.632396316528320312e+01,-9.813528060913085938e+00,9.792620658874511719e+00
-2.903100585937500000e+02,-3.031292419433593750e+02,-3.223042602539062500e+02,-3.024153442382812500e+02,2.288524627685546875e+01,1.293226242065429688e+01,2.843909835815429688e+01,2.000552368164062500e+01,1.422813320159912109e+01,-1.424760818481445312e+01
-2.923877258300781250e+02,-3.041444702148437500e+02,-3.067997741699218750e+02,-2.995914916992187500e+02,1.402799797058105469e+01,1.362419319152832031e+01,2.216342926025390625e+01,3.298031997680664062e+01,-1.206700444221496582e+00,1.181555032730102539e+00
-3.067344055175781250e+02,-2.753960571289062500e+02,-3.000330200195312500e+02,-2.945863952636718750e+02,2.878631019592285156e+01,3.577971267700195312e+01,1.685341453552246094e+01,1.764683151245117188e+01,3.240545749664306641e+00,-3.266888618469238281e+00
